2025-02-12 18:01:33.103899		None		None		89.11
2025-02-12 18:01:33.334920		None		None		87.75
2025-02-12 18:01:33.569517		None		None		87.16
2025-02-12 18:01:33.801694		None		None		86.77
2025-02-12 18:01:34.012203		None		None		86.00
2025-02-12 18:01:34.253607		None		None		85.61
2025-02-12 18:01:34.482486		None		None		85.63
2025-02-12 18:01:34.710544		None		None		85.24
2025-02-12 18:01:34.925560		None		None		85.13
2025-02-12 18:01:35.149670		None		None		84.74
2025-02-12 18:01:35.373359		None		None		84.83
2025-02-12 18:01:35.589210		None		None		85.13
2025-02-12 18:01:35.822636		None		None		84.46
2025-02-12 18:01:36.045539		None		None		84.17
2025-02-12 18:01:36.269185		None		None		83.79
2025-02-12 18:01:36.506682		None		None		83.97
2025-02-12 18:01:36.729337		None		None		83.78
2025-02-12 18:01:36.902579		doc-8.3		None		314.66
2025-02-12 18:01:37.055902		doc-8.3		None		302.30
2025-02-12 18:01:37.217879		doc-8.3		None		259.53
2025-02-12 18:01:37.376543		doc-8.3		None		295.56
2025-02-12 18:01:37.535043		doc-8.3		None		299.22
2025-02-12 18:01:37.694857		doc-8.3		None		290.47
2025-02-12 18:01:37.850264		doc-8.3		None		301.34
2025-02-12 18:01:37.986885		doc-8.3		None		301.08
2025-02-12 18:01:38.125674		doc-8.3		None		298.92
2025-02-12 18:01:38.285854		doc-8.3		None		297.80
2025-02-12 18:01:38.438332		doc-8.3		None		121.99
2025-02-12 18:01:38.594885		doc-8.3		None		299.70
2025-02-12 18:01:38.775835		doc-8.3		None		258.20
2025-02-12 18:01:38.949361		doc-8.3		None		300.43
2025-02-12 18:01:39.105910		doc-8.3		None		295.18
2025-02-12 18:01:39.262140		doc-8.3		None		297.79
2025-02-12 18:01:39.418517		doc-8.3		None		303.64
2025-02-12 18:01:39.582194		doc-8.3		None		89.88
2025-02-12 18:01:39.735846		doc-8.3		None		300.19
2025-02-12 18:01:39.886335		doc-8.3		None		304.72
2025-02-12 18:01:40.043574		doc-8.3		None		305.34
2025-02-12 18:01:40.180712		doc-8.3		None		287.77
2025-02-12 18:01:40.338481		doc-8.3		None		301.95
2025-02-12 18:01:40.495225		doc-8.3		None		297.09
2025-02-12 18:01:40.655452		doc-8.3		None		299.84
2025-02-12 18:01:40.815131		doc-8.3		None		299.66
2025-02-12 18:01:40.973885		doc-8.3		None		300.32
2025-02-12 18:01:41.148956		doc-8.3		None		300.35
2025-02-12 18:01:41.324855		doc-8.3		None		286.48
2025-02-12 18:01:41.501149		doc-8.3		None		293.57
2025-02-12 18:01:41.679061		doc-8.3		None		303.61
2025-02-12 18:01:41.834971		doc-8.3		None		299.15
2025-02-12 18:01:42.029619		doc-8.3		None		94.91
