2025-02-15 20:17:12.272991		None		None		88.91
2025-02-15 20:17:12.501404		None		None		88.14
2025-02-15 20:17:12.721983		None		None		86.68
2025-02-15 20:17:12.928892		None		None		86.39
2025-02-15 20:17:13.160984		None		None		85.70
2025-02-15 20:17:13.368320		None		None		85.32
2025-02-15 20:17:13.591010		None		None		85.14
2025-02-15 20:17:13.817214		None		None		84.95
2025-02-15 20:17:14.033213		None		None		84.54
2025-02-15 20:17:14.266337		None		None		84.44
2025-02-15 20:17:14.498384		None		None		85.62
2025-02-15 20:17:14.724867		None		None		83.97
2025-02-15 20:17:14.945287		None		None		84.07
2025-02-15 20:17:15.161277		None		None		83.86
2025-02-15 20:17:15.377474		doc-8.3		None		85.02
2025-02-15 20:17:15.528500		doc-8.3		None		83.67
2025-02-15 20:17:15.679854		doc-8.3		None		305.96
2025-02-15 20:17:15.814328		doc-8.3		None		300.28
2025-02-15 20:17:15.948796		doc-8.3		None		296.60
2025-02-15 20:17:16.086991		doc-8.3		None		296.06
2025-02-15 20:17:16.238264		doc-8.3		None		295.02
2025-02-15 20:17:16.390189		doc-8.3		None		300.64
2025-02-15 20:17:16.527235		doc-8.3		None		294.86
2025-02-15 20:17:16.660577		doc-8.3		None		286.98
2025-02-15 20:17:16.794428		doc-8.3		None		296.52
2025-02-15 20:17:16.948013		doc-8.3		None		298.39
2025-02-15 20:17:17.087384		doc-8.3		None		300.58
2025-02-15 20:17:17.239820		doc-8.3		None		305.28
2025-02-15 20:17:17.391176		doc-8.3		None		301.34
2025-02-15 20:17:17.546811		doc-8.3		None		283.48
2025-02-15 20:17:17.688892		doc-8.3		None		270.91
2025-02-15 20:17:17.847979		doc-8.3		None		297.60
2025-02-15 20:17:18.007493		doc-8.3		None		304.91
2025-02-15 20:17:18.168998		doc-8.3		None		305.01
2025-02-15 20:17:18.331392		doc-8.3		None		285.95
2025-02-15 20:17:18.490208		doc-8.3		None		303.38
2025-02-15 20:17:18.650022		doc-8.3		None		296.33
2025-02-15 20:17:18.810410		doc-8.3		None		279.81
2025-02-15 20:17:18.970109		doc-8.3		None		301.05
2025-02-15 20:17:19.111774		doc-8.3		None		306.41
2025-02-15 20:17:19.270249		doc-8.3		None		303.36
2025-02-15 20:17:19.431876		doc-8.3		None		285.56
2025-02-15 20:17:19.594740		doc-8.3		None		302.67
2025-02-15 20:17:19.754489		doc-8.3		None		304.23
2025-02-15 20:17:19.914333		doc-8.3		None		208.06
2025-02-15 20:17:20.074103		doc-8.3		None		299.02
2025-02-15 20:17:20.233779		doc-8.3		None		303.26
2025-02-15 20:17:20.375030		doc-8.3		None		306.60
2025-02-15 20:17:20.533495		doc-8.3		None		283.93
2025-02-15 20:17:20.693472		doc-8.3		None		305.38
2025-02-15 20:17:20.854247		doc-8.3		None		303.45
2025-02-15 20:17:21.014511		doc-8.3		None		278.54
2025-02-15 20:17:21.174473		doc-8.3		None		302.59
2025-02-15 20:17:21.335981		doc-8.3		None		305.30
