2025-02-14 01:21:05.715871		None		None		75.30
2025-02-14 01:21:05.955992		None		None		75.30
2025-02-14 01:21:06.184199		None		None		75.59
2025-02-14 01:21:06.417577		None		None		75.39
2025-02-14 01:21:06.644675		None		None		75.88
2025-02-14 01:21:06.861756		None		None		75.68
2025-02-14 01:21:07.057912		None		None		75.59
2025-02-14 01:21:07.276914		None		None		75.88
2025-02-14 01:21:07.496620		None		None		75.68
2025-02-14 01:21:07.693290		None		None		75.49
2025-02-14 01:21:07.904100		None		None		75.39
2025-02-14 01:21:08.120536		None		None		75.30
2025-02-14 01:21:08.322535		None		None		75.39
2025-02-14 01:21:08.523223		None		None		75.30
2025-02-14 01:21:08.716134		None		None		75.78
2025-02-14 01:21:08.916786		doc-8.3		None		75.68
2025-02-14 01:21:09.092264		doc-8.3		None		75.88
2025-02-14 01:21:09.240229		doc-8.3		None		108.63
2025-02-14 01:21:09.375530		doc-8.3		None		317.61
2025-02-14 01:21:09.528057		doc-8.3		None		303.95
2025-02-14 01:21:09.678066		doc-8.3		None		296.27
2025-02-14 01:21:09.835834		doc-8.3		None		297.05
2025-02-14 01:21:09.967668		doc-8.3		None		299.52
2025-02-14 01:21:10.101308		doc-8.3		None		298.68
2025-02-14 01:21:10.257825		doc-8.3		None		275.64
2025-02-14 01:21:10.404348		doc-8.3		None		127.88
2025-02-14 01:21:10.555301		doc-8.3		None		292.40
2025-02-14 01:21:10.706318		doc-8.3		None		298.20
2025-02-14 01:21:10.836922		doc-8.3		None		300.96
2025-02-14 01:21:10.968193		doc-8.3		None		299.26
2025-02-14 01:21:11.099910		doc-8.3		None		311.12
2025-02-14 01:21:11.254898		doc-8.3		None		301.73
2025-02-14 01:21:11.409840		doc-8.3		None		85.34
2025-02-14 01:21:11.546254		doc-8.3		None		291.53
2025-02-14 01:21:11.681552		doc-8.3		None		252.86
2025-02-14 01:21:11.821176		doc-8.3		None		270.20
2025-02-14 01:21:11.984337		doc-8.3		None		283.78
2025-02-14 01:21:12.142493		doc-8.3		None		165.44
2025-02-14 01:21:12.309481		doc-8.3		None		267.91
2025-02-14 01:21:12.468005		doc-8.3		None		88.10
2025-02-14 01:21:12.624388		doc-8.3		None		294.30
2025-02-14 01:21:12.775193		doc-8.3		None		236.98
2025-02-14 01:21:12.925018		doc-8.3		None		290.73
2025-02-14 01:21:13.116235		doc-8.3		None		142.99
2025-02-14 01:21:13.268970		doc-8.3		None		127.84
2025-02-14 01:21:13.428302		doc-8.3		None		275.30
2025-02-14 01:21:13.587919		doc-8.3		None		86.07
2025-02-14 01:21:13.738738		doc-8.3		None		295.10
2025-02-14 01:21:13.887084		doc-8.3		None		236.47
2025-02-14 01:21:14.031488		doc-8.3		None		296.63
2025-02-14 01:21:14.197210		doc-8.3		None		276.77
2025-02-14 01:21:14.375451		doc-8.3		None		240.28
2025-02-14 01:21:14.545914		doc-8.3		None		82.30
2025-02-14 01:21:14.689041		doc-8.3		None		203.43
2025-02-14 01:21:14.855834		doc-8.3		None		167.01
2025-02-14 01:21:14.998560		doc-8.3		None		120.93
2025-02-14 01:21:15.160452		doc-8.3		None		242.62
2025-02-14 01:21:15.303824		doc-8.3		None		95.88
2025-02-14 01:21:15.443162		doc-8.3		None		270.83
2025-02-14 01:21:15.582791		doc-8.3		None		87.81
2025-02-14 01:21:15.739893		doc-8.3		None		288.17
2025-02-14 01:21:15.903023		doc-8.3		None		114.44
2025-02-14 01:21:16.082085		doc-8.3		None		294.68
2025-02-14 01:21:16.245658		doc-8.3		None		89.86
2025-02-14 01:21:16.388111		doc-8.3		None		274.32
2025-02-14 01:21:16.526381		doc-8.3		None		185.58
2025-02-14 01:21:16.667134		doc-8.3		None		115.68
2025-02-14 01:21:16.809293		doc-8.3		None		268.48
2025-02-14 01:21:16.946493		doc-8.3		None		88.79
2025-02-14 01:21:17.084072		doc-8.3		None		228.43
2025-02-14 01:21:17.223948		doc-8.3		None		211.50
2025-02-14 01:21:17.380072		doc-8.3		None		107.01
2025-02-14 01:21:17.536366		doc-8.3		None		279.24
2025-02-14 01:21:17.694432		doc-8.3		None		85.78
2025-02-14 01:21:17.858532		doc-8.3		None		288.09
2025-02-14 01:21:18.041746		doc-8.3		None		158.16
2025-02-14 01:21:18.185782		doc-8.3		None		296.90
2025-02-14 01:21:18.343782		doc-8.3		None		152.54
2025-02-14 01:21:18.514840		doc-8.3		None		80.12
2025-02-14 01:21:18.650522		doc-8.3		None		78.22
2025-02-14 01:21:18.780405		doc-8.3		None		148.53
2025-02-14 01:21:18.914140		doc-8.3		None		332.57
2025-02-14 01:21:19.048619		doc-8.3		None		304.24
2025-02-14 01:21:19.180788		doc-8.3		None		302.19
2025-02-14 01:21:19.313537		doc-8.3		None		295.22
2025-02-14 01:21:19.465703		doc-8.3		None		297.63
2025-02-14 01:21:19.617692		doc-8.3		None		296.55
2025-02-14 01:21:19.752510		doc-8.3		None		296.18
2025-02-14 01:21:19.899799		doc-8.3		None		270.92
2025-02-14 01:21:20.033400		doc-8.3		None		245.17
2025-02-14 01:21:20.182285		doc-8.3		None		302.31
2025-02-14 01:21:20.313650		doc-8.3		None		299.95
2025-02-14 01:21:20.462243		doc-8.3		None		300.27
2025-02-14 01:21:20.595543		doc-8.3		None		310.79
2025-02-14 01:21:20.745758		doc-8.3		None		294.82
2025-02-14 01:21:20.897922		doc-8.3		None		312.91
2025-02-14 01:21:21.055598		doc-8.3		None		175.88
2025-02-14 01:21:21.220514		doc-8.3		None		79.57
2025-02-14 01:21:21.375619		doc-8.3		None		305.73
2025-02-14 01:21:21.510796		doc-8.3		None		103.61
2025-02-14 01:21:21.692809		doc-8.3		None		296.50
2025-02-14 01:21:21.872914		doc-8.3		None		188.77
2025-02-14 01:21:22.011829		doc-8.3		None		298.85
2025-02-14 01:21:22.151986		doc-8.3		None		282.01
2025-02-14 01:21:22.299122		doc-8.3		None		85.12
2025-02-14 01:21:22.470014		doc-8.3		None		295.84
2025-02-14 01:21:22.633158		doc-8.3		None		92.87
2025-02-14 01:21:22.781662		doc-8.3		None		270.58
2025-02-14 01:21:22.921813		doc-8.3		None		231.77
2025-02-14 01:21:23.065227		doc-8.3		None		101.95
2025-02-14 01:21:23.231984		doc-8.3		None		274.15
2025-02-14 01:21:23.392753		doc-8.3		None		87.82
2025-02-14 01:21:23.533169		doc-8.3		None		291.83
2025-02-14 01:21:23.696508		doc-8.3		None		158.95
2025-02-14 01:21:23.891934		doc-8.3		None		296.99
2025-02-14 01:21:24.053544		doc-8.3		None		87.13
2025-02-14 01:21:24.214662		doc-8.3		None		299.00
2025-02-14 01:21:24.355140		doc-8.3		None		265.11
2025-02-14 01:21:24.513368		doc-8.3		None		223.56
2025-02-14 01:21:24.668796		doc-8.3		None		295.80
2025-02-14 01:21:24.851938		doc-8.3		None		101.27
2025-02-14 01:21:24.991654		doc-8.3		None		296.68
2025-02-14 01:21:25.151811		doc-8.3		None		210.96
2025-02-14 01:21:25.310182		doc-8.3		None		298.06
2025-02-14 01:21:25.479500		doc-8.3		None		289.32
2025-02-14 01:21:25.637480		doc-8.3		None		123.81
2025-02-14 01:21:25.777819		doc-8.3		None		298.63
2025-02-14 01:21:25.937174		doc-8.3		None		120.43
2025-02-14 01:21:26.097305		doc-8.3		None		139.41
2025-02-14 01:21:26.241298		doc-8.3		None		282.84
2025-02-14 01:21:26.394147		doc-8.3		None		85.99
2025-02-14 01:21:26.548608		doc-8.3		None		80.21
2025-02-14 01:21:26.702483		doc-8.3		None		154.75
2025-02-14 01:21:26.858999		doc-8.3		None		317.55
2025-02-14 01:21:26.995025		doc-8.3		None		296.17
2025-02-14 01:21:27.151465		doc-8.3		None		290.78
2025-02-14 01:21:27.318406		doc-8.3		None		296.08
2025-02-14 01:21:27.455279		doc-8.3		None		294.34
2025-02-14 01:21:27.611969		doc-8.3		None		299.74
2025-02-14 01:21:27.780243		doc-8.3		None		281.35
2025-02-14 01:21:27.935069		doc-8.3		None		293.94
2025-02-14 01:21:28.092146		doc-8.3		None		313.02
2025-02-14 01:21:28.250338		doc-8.3		None		290.43
2025-02-14 01:21:28.410377		doc-8.3		None		299.82
2025-02-14 01:21:28.562693		doc-8.3		None		300.99
2025-02-14 01:21:28.698525		doc-8.3		None		300.28
2025-02-14 01:21:28.853425		doc-8.3		None		278.36
2025-02-14 01:21:29.009500		doc-8.3		None		118.44
2025-02-14 01:21:29.162089		doc-8.3		None		319.05
2025-02-14 01:21:29.297209		doc-8.3		None		304.88
2025-02-14 01:21:29.434258		doc-8.3		None		304.52
2025-02-14 01:21:29.593348		doc-8.3		None		298.10
2025-02-14 01:21:29.754845		doc-8.3		None		222.11
2025-02-14 01:21:29.927008		doc-8.3		None		305.31
2025-02-14 01:21:30.079956		doc-8.3		None		297.99
2025-02-14 01:21:30.237807		doc-8.3		None		128.14
2025-02-14 01:21:30.377425		doc-8.3		None		300.19
2025-02-14 01:21:30.540146		doc-8.3		None		90.93
2025-02-14 01:21:30.699629		doc-8.3		None		241.73
2025-02-14 01:21:30.874689		doc-8.3		None		194.59
2025-02-14 01:21:31.012581		doc-8.3		None		305.90
2025-02-14 01:21:31.160776		doc-8.3		None		284.81
2025-02-14 01:21:31.308100		doc-8.3		None		205.82
2025-02-14 01:21:31.449146		doc-8.3		None		81.94
2025-02-14 01:21:31.589126		doc-8.3		None		264.90
2025-02-14 01:21:31.749997		doc-8.3		None		234.09
2025-02-14 01:21:31.906562		doc-8.3		None		302.71
2025-02-14 01:21:32.058310		doc-8.3		None		294.15
2025-02-14 01:21:32.209610		doc-8.3		None		145.75
2025-02-14 01:21:32.369451		doc-8.3		None		303.93
2025-02-14 01:21:32.528632		doc-8.3		None		89.76
2025-02-14 01:21:32.688795		doc-8.3		None		230.78
2025-02-14 01:21:32.843345		doc-8.3		None		248.74
2025-02-14 01:21:33.001784		doc-8.3		None		304.05
2025-02-14 01:21:33.152615		doc-8.3		None		295.11
2025-02-14 01:21:33.308909		doc-8.3		None		131.14
2025-02-14 01:21:33.446489		doc-8.3		None		305.28
2025-02-14 01:21:33.606658		doc-8.3		None		94.72
2025-02-14 01:21:33.772528		doc-8.3		None		275.98
2025-02-14 01:21:33.911294		doc-8.3		None		215.11
2025-02-14 01:21:34.046208		doc-8.3		None		112.94
2025-02-14 01:21:34.200548		doc-8.3		None		97.83
2025-02-14 01:21:34.336776		doc-8.3		None		301.15
2025-02-14 01:21:34.496510		doc-8.3		None		296.91
2025-02-14 01:21:34.656197		doc-8.3		None		118.69
2025-02-14 01:21:34.816056		doc-8.3		None		281.70
2025-02-14 01:21:34.972660		doc-8.3		None		90.63
2025-02-14 01:21:35.128406		doc-8.3		None		301.46
2025-02-14 01:21:35.281255		doc-8.3		None		234.28
2025-02-14 01:21:35.437020		doc-8.3		None		299.02
2025-02-14 01:21:35.587902		doc-8.3		None		191.55
2025-02-14 01:21:35.737278		doc-8.3		None		306.35
2025-02-14 01:21:35.920355		doc-8.3		None		88.88
2025-02-14 01:21:36.080034		doc-8.3		None		188.88
2025-02-14 01:21:36.237411		doc-8.3		None		249.13
2025-02-14 01:21:36.397320		doc-8.3		None		101.86
2025-02-14 01:21:36.548633		doc-8.3		None		297.93
2025-02-14 01:21:36.702817		doc-8.3		None		131.53
2025-02-14 01:21:36.837170		doc-8.3		None		303.98
2025-02-14 01:21:36.970510		doc-8.3		None		274.67
2025-02-14 01:21:37.126987		doc-8.3		None		265.09
2025-02-14 01:21:37.286631		doc-8.3		None		298.68
2025-02-14 01:21:37.448854		doc-8.3		None		119.47
2025-02-14 01:21:37.607405		doc-8.3		None		290.11
2025-02-14 01:21:37.747129		doc-8.3		None		89.10
2025-02-14 01:21:37.907901		doc-8.3		None		304.46
2025-02-14 01:21:38.084764		doc-8.3		None		83.91
2025-02-14 01:21:38.219269		doc-8.3		None		301.71
2025-02-14 01:21:38.361672		doc-8.3		None		298.51
