2025-02-12 12:10:47.881395		None		None		75.78
2025-02-12 12:10:48.108445		None		None		75.10
2025-02-12 12:10:48.332617		None		None		75.00
2025-02-12 12:10:48.540182		None		None		75.00
2025-02-12 12:10:48.776159		None		None		75.49
2025-02-12 12:10:49.000136		None		None		75.20
2025-02-12 12:10:49.210766		None		None		75.00
2025-02-12 12:10:49.436645		None		None		75.12
2025-02-12 12:10:49.651840		None		None		75.00
2025-02-12 12:10:49.876619		None		None		75.88
2025-02-12 12:10:50.092256		None		None		75.00
2025-02-12 12:10:50.288624		None		None		74.81
2025-02-12 12:10:50.501058		None		None		75.20
2025-02-12 12:10:50.727804		None		None		74.90
2025-02-12 12:10:50.939398		doc-8.3		None		75.10
2025-02-12 12:10:51.091528		doc-8.3		None		75.00
2025-02-12 12:10:51.244353		doc-8.3		None		75.96
2025-02-12 12:10:51.376620		doc-8.3		None		304.32
2025-02-12 12:10:51.525295		doc-8.3		None		298.17
2025-02-12 12:10:51.676635		doc-8.3		None		302.04
2025-02-12 12:10:51.808512		doc-8.3		None		300.57
2025-02-12 12:10:51.957019		doc-8.3		None		301.61
2025-02-12 12:10:52.106008		doc-8.3		None		299.53
2025-02-12 12:10:52.265366		doc-8.3		None		286.92
2025-02-12 12:10:52.416993		doc-8.3		None		277.86
2025-02-12 12:10:52.593367		doc-8.3		None		269.07
2025-02-12 12:10:52.728726		doc-8.3		None		286.73
2025-02-12 12:10:52.883652		doc-8.3		None		289.22
2025-02-12 12:10:53.036972		doc-8.3		None		293.88
2025-02-12 12:10:53.172098		doc-8.3		None		281.01
2025-02-12 12:10:53.324684		doc-8.3		None		292.22
2025-02-12 12:10:53.465894		doc-8.3		None		132.54
2025-02-12 12:10:53.617526		doc-8.3		None		306.14
2025-02-12 12:10:53.770280		doc-8.3		None		304.22
2025-02-12 12:10:53.923172		doc-8.3		None		307.41
2025-02-12 12:10:54.055932		doc-8.3		None		301.63
2025-02-12 12:10:54.206059		doc-8.3		None		304.81
2025-02-12 12:10:54.341554		doc-8.3		None		300.25
2025-02-12 12:10:54.496662		doc-8.3		None		211.68
2025-02-12 12:10:54.632140		doc-8.3		None		287.59
2025-02-12 12:10:54.784235		doc-8.3		None		289.53
2025-02-12 12:10:54.921636		doc-8.3		None		291.78
2025-02-12 12:10:55.072919		doc-8.3		None		292.42
2025-02-12 12:10:55.225041		doc-8.3		None		286.91
2025-02-12 12:10:55.393682		doc-8.3		None		82.75
2025-02-12 12:10:55.524947		doc-8.3		None		313.56
2025-02-12 12:10:55.673832		doc-8.3		None		304.57
2025-02-12 12:10:55.804700		doc-8.3		None		292.08
2025-02-12 12:10:55.942470		doc-8.3		None		301.11
2025-02-12 12:10:56.074878		doc-8.3		None		302.96
2025-02-12 12:10:56.206384		doc-8.3		None		306.28
2025-02-12 12:10:56.342531		doc-8.3		None		292.07
2025-02-12 12:10:56.501219		doc-8.3		None		171.32
2025-02-12 12:10:56.631927		doc-8.3		None		174.66
2025-02-12 12:10:56.782029		doc-8.3		None		302.62
2025-02-12 12:10:56.922285		doc-8.3		None		300.39
2025-02-12 12:10:57.074706		doc-8.3		None		302.79
2025-02-12 12:10:57.225227		doc-8.3		None		302.98
2025-02-12 12:10:57.355498		doc-8.3		None		313.57
2025-02-12 12:10:57.505835		doc-8.3		None		288.40
2025-02-12 12:10:57.663758		doc-8.3		None		282.91
2025-02-12 12:10:57.821999		doc-8.3		None		81.72
2025-02-12 12:10:57.974011		doc-8.3		None		309.05
2025-02-12 12:10:58.105099		doc-8.3		None		309.05
2025-02-12 12:10:58.241923		doc-8.3		None		279.40
2025-02-12 12:10:58.393712		doc-8.3		None		299.80
2025-02-12 12:10:58.527368		doc-8.3		None		307.99
2025-02-12 12:10:58.662285		doc-8.3		None		287.48
2025-02-12 12:10:58.793245		doc-8.3		None		285.61
2025-02-12 12:10:58.928879		doc-8.3		None		297.25
2025-02-12 12:10:59.063259		doc-8.3		None		292.88
2025-02-12 12:10:59.216297		doc-8.3		None		282.20
2025-02-12 12:10:59.387041		doc-8.3		None		289.29
2025-02-12 12:10:59.522796		doc-8.3		None		299.16
2025-02-12 12:10:59.675698		doc-8.3		None		297.71
2025-02-12 12:10:59.809227		doc-8.3		None		284.59
2025-02-12 12:10:59.960910		doc-8.3		None		285.36
2025-02-12 12:11:00.094099		doc-8.3		None		297.82
2025-02-12 12:11:00.228677		doc-8.3		None		285.76
2025-02-12 12:11:00.381300		doc-8.3		None		298.45
2025-02-12 12:11:00.533352		doc-8.3		None		295.39
2025-02-12 12:11:00.685823		doc-8.3		None		295.28
2025-02-12 12:11:00.821126		doc-8.3		None		298.93
2025-02-12 12:11:00.973526		doc-8.3		None		298.41
2025-02-12 12:11:01.124853		doc-8.3		None		293.26
2025-02-12 12:11:01.280299		doc-8.3		None		285.80
2025-02-12 12:11:01.434174		doc-8.3		None		299.07
2025-02-12 12:11:01.569527		doc-8.3		None		299.45
2025-02-12 12:11:01.724775		doc-8.3		None		290.37
2025-02-12 12:11:01.860995		doc-8.3		None		290.93
2025-02-12 12:11:02.013611		doc-8.3		None		281.58
2025-02-12 12:11:02.145231		doc-8.3		None		299.65
2025-02-12 12:11:02.300618		doc-8.3		None		297.29
2025-02-12 12:11:02.440447		doc-8.3		None		284.24
2025-02-12 12:11:02.593009		doc-8.3		None		300.37
2025-02-12 12:11:02.726862		doc-8.3		None		296.26
2025-02-12 12:11:02.863058		doc-8.3		None		294.83
2025-02-12 12:11:03.020175		doc-8.3		None		299.93
2025-02-12 12:11:03.171469		doc-8.3		None		298.65
2025-02-12 12:11:03.325388		doc-8.3		None		288.30
2025-02-12 12:11:03.500026		doc-8.3		None		286.24
2025-02-12 12:11:03.661248		doc-8.3		None		268.34
2025-02-12 12:11:03.800343		doc-8.3		None		298.75
2025-02-12 12:11:03.949581		doc-8.3		None		294.18
2025-02-12 12:11:04.080155		doc-8.3		None		320.58
2025-02-12 12:11:04.229371		doc-8.3		None		300.72
2025-02-12 12:11:04.379438		doc-8.3		None		302.41
2025-02-12 12:11:04.530169		doc-8.3		None		313.70
2025-02-12 12:11:04.681298		doc-8.3		None		290.74
2025-02-12 12:11:04.821022		doc-8.3		None		301.91
2025-02-12 12:11:04.973494		doc-8.3		None		289.69
2025-02-12 12:11:05.140083		doc-8.3		None		297.83
2025-02-12 12:11:05.289872		doc-8.3		None		312.03
2025-02-12 12:11:05.422600		doc-8.3		None		302.49
2025-02-12 12:11:05.559201		doc-8.3		None		242.81
2025-02-12 12:11:05.709975		doc-8.3		None		297.66
2025-02-12 12:11:05.843961		doc-8.3		None		305.48
2025-02-12 12:11:05.999256		doc-8.3		None		295.42
2025-02-12 12:11:06.131634		doc-8.3		None		305.59
2025-02-12 12:11:06.263945		doc-8.3		None		295.99
2025-02-12 12:11:06.420476		doc-8.3		None		291.82
2025-02-12 12:11:06.561140		doc-8.3		None		302.49
2025-02-12 12:11:06.699903		doc-8.3		None		278.89
2025-02-12 12:11:06.841027		doc-8.3		None		301.38
2025-02-12 12:11:06.978526		doc-8.3		None		306.93
2025-02-12 12:11:07.113406		doc-8.3		None		287.79
