2025-02-20 15:18:41.959707		None		None		88.40
2025-02-20 15:18:42.159764		None		None		87.37
2025-02-20 15:18:42.358142		None		None		87.16
2025-02-20 15:18:42.585760		None		None		86.48
2025-02-20 15:18:42.813240		None		None		86.19
2025-02-20 15:18:43.029692		None		None		85.40
2025-02-20 15:18:43.253321		None		None		85.02
2025-02-20 15:18:43.481120		None		None		85.14
2025-02-20 15:18:43.681147		None		None		85.05
2025-02-20 15:18:43.905040		None		None		84.46
2025-02-20 15:18:44.137427		None		None		84.45
2025-02-20 15:18:44.362148		None		None		84.26
2025-02-20 15:18:44.589432		None		None		84.07
2025-02-20 15:18:44.817563		None		None		84.83
2025-02-20 15:18:45.024583		doc-8.3		None		83.78
2025-02-20 15:18:45.174001		doc-8.3		None		316.94
2025-02-20 15:18:45.327495		doc-8.3		None		309.01
2025-02-20 15:18:45.466993		doc-8.3		None		303.33
2025-02-20 15:18:45.626277		doc-8.3		None		298.99
2025-02-20 15:18:45.778542		doc-8.3		None		300.61
2025-02-20 15:18:45.911806		doc-8.3		None		302.98
2025-02-20 15:18:46.065976		doc-8.3		None		279.78
2025-02-20 15:18:46.218938		doc-8.3		None		311.80
2025-02-20 15:18:46.370859		doc-8.3		None		307.95
2025-02-20 15:18:46.506532		doc-8.3		None		293.21
2025-02-20 15:18:46.657703		doc-8.3		None		294.06
2025-02-20 15:18:46.825504		doc-8.3		None		296.21
2025-02-20 15:18:46.987049		doc-8.3		None		288.30
2025-02-20 15:18:47.147837		doc-8.3		None		298.01
2025-02-20 15:18:47.306184		doc-8.3		None		314.59
2025-02-20 15:18:47.467030		doc-8.3		None		308.43
2025-02-20 15:18:47.627003		doc-8.3		None		309.39
2025-02-20 15:18:47.766236		doc-8.3		None		308.10
2025-02-20 15:18:47.907515		doc-8.3		None		305.07
2025-02-20 15:18:48.048291		doc-8.3		None		301.07
2025-02-20 15:18:48.206853		doc-8.3		None		295.56
2025-02-20 15:18:48.366578		doc-8.3		None		300.29
2025-02-20 15:18:48.507547		doc-8.3		None		295.20
2025-02-20 15:18:48.666488		doc-8.3		None		292.03
2025-02-20 15:18:48.826443		doc-8.3		None		303.28
2025-02-20 15:18:48.966173		doc-8.3		None		291.47
2025-02-20 15:18:49.126883		doc-8.3		None		283.28
2025-02-20 15:18:49.286516		doc-8.3		None		301.81
2025-02-20 15:18:49.446420		doc-8.3		None		308.14
2025-02-20 15:18:49.585940		doc-8.3		None		303.81
2025-02-20 15:18:49.744450		doc-8.3		None		299.25
2025-02-20 15:18:49.903817		doc-8.3		None		305.94
2025-02-20 15:18:50.064968		doc-8.3		None		344.12
2025-02-20 15:18:50.206598		doc-8.3		None		199.15
2025-02-20 15:18:50.345676		doc-8.3		None		217.84
2025-02-20 15:18:50.503818		doc-8.3		None		310.62
2025-02-20 15:18:50.685002		doc-8.3		None		323.36
2025-02-20 15:18:50.824853		doc-8.3		None		339.03
2025-02-20 15:18:50.963267		doc-8.3		None		281.35
2025-02-20 15:18:51.104479		doc-8.3		None		281.44
2025-02-20 15:18:51.265401		doc-8.3		None		310.02
2025-02-20 15:18:51.404651		doc-8.3		None		320.62
2025-02-20 15:18:51.543436		doc-8.3		None		326.60
2025-02-20 15:18:51.724662		doc-8.3		None		205.06
2025-02-20 15:18:51.885240		doc-8.3		None		201.16
2025-02-20 15:18:52.045516		doc-8.3		None		310.76
2025-02-20 15:18:52.205337		doc-8.3		None		339.65
2025-02-20 15:18:52.345079		doc-8.3		None		343.54
2025-02-20 15:18:52.486478		doc-8.3		None		266.77
2025-02-20 15:18:52.628230		doc-8.3		None		305.76
2025-02-20 15:18:52.785361		doc-8.3		None		313.70
2025-02-20 15:18:52.922811		doc-8.3		None		334.99
2025-02-20 15:18:53.064765		doc-8.3		None		342.20
2025-02-20 15:18:53.208831		doc-8.3		None		163.39
2025-02-20 15:18:53.365758		doc-8.3		None		304.21
2025-02-20 15:18:53.522852		doc-8.3		None		319.86
2025-02-20 15:18:53.665346		doc-8.3		None		340.98
2025-02-20 15:18:53.825173		doc-8.3		None		286.08
2025-02-20 15:18:53.985558		doc-8.3		None		134.48
2025-02-20 15:18:54.145991		doc-8.3		None		307.01
2025-02-20 15:18:54.285237		doc-8.3		None		320.43
2025-02-20 15:18:54.443397		doc-8.3		None		85.19
2025-02-20 15:18:54.585549		doc-8.3		None		308.48
2025-02-20 15:18:54.744425		doc-8.3		None		298.36
2025-02-20 15:18:54.904232		doc-8.3		None		297.06
2025-02-20 15:18:55.063420		doc-8.3		None		296.64
2025-02-20 15:18:55.222550		doc-8.3		None		307.00
2025-02-20 15:18:55.383198		doc-8.3		None		299.21
2025-02-20 15:18:55.543643		doc-8.3		None		308.64
2025-02-20 15:18:55.703900		doc-8.3		None		305.38
2025-02-20 15:18:55.845155		doc-8.3		None		293.78
2025-02-20 15:18:56.004305		doc-8.3		None		296.52
2025-02-20 15:18:56.163655		doc-8.3		None		294.22
2025-02-20 15:18:56.304181		doc-8.3		None		295.30
2025-02-20 15:18:56.462669		doc-8.3		None		294.94
2025-02-20 15:18:56.622339		doc-8.3		None		318.54
2025-02-20 15:18:56.784420		doc-8.3		None		302.69
2025-02-20 15:18:56.944695		doc-8.3		None		314.70
2025-02-20 15:18:57.104435		doc-8.3		None		309.82
2025-02-20 15:18:57.245678		doc-8.3		None		304.05
2025-02-20 15:18:57.402725		doc-8.3		None		301.63
2025-02-20 15:18:57.563430		doc-8.3		None		282.60
2025-02-20 15:18:57.723946		doc-8.3		None		289.47
2025-02-20 15:18:57.883910		doc-8.3		None		292.62
2025-02-20 15:18:58.024512		doc-8.3		None		284.95
2025-02-20 15:18:58.182494		doc-8.3		None		296.46
2025-02-20 15:18:58.343798		doc-8.3		None		319.30
2025-02-20 15:18:58.503887		doc-8.3		None		308.08
2025-02-20 15:18:58.663215		doc-8.3		None		290.96
2025-02-20 15:18:58.823568		doc-8.3		None		235.25
2025-02-20 15:18:58.983206		doc-8.3		None		299.13
2025-02-20 15:18:59.143605		doc-8.3		None		302.00
2025-02-20 15:18:59.303051		doc-8.3		None		296.99
2025-02-20 15:18:59.441529		doc-8.3		None		325.10
2025-02-20 15:18:59.604397		doc-8.3		None		338.11
2025-02-20 15:18:59.760961		doc-8.3		None		265.67
2025-02-20 15:18:59.935766		doc-8.3		None		306.23
2025-02-20 15:19:00.073044		doc-8.3		None		312.26
2025-02-20 15:19:00.210588		doc-8.3		None		335.71
2025-02-20 15:19:00.347244		doc-8.3		None		337.24
2025-02-20 15:19:00.504365		doc-8.3		None		133.20
2025-02-20 15:19:00.661736		doc-8.3		None		288.17
2025-02-20 15:19:00.821938		doc-8.3		None		317.35
2025-02-20 15:19:00.984684		doc-8.3		None		345.07
2025-02-20 15:19:01.141732		doc-8.3		None		288.35
2025-02-20 15:19:01.301230		doc-8.3		None		283.03
2025-02-20 15:19:01.461701		doc-8.3		None		310.75
2025-02-20 15:19:01.601358		doc-8.3		None		329.42
2025-02-20 15:19:01.739764		doc-8.3		None		331.24
2025-02-20 15:19:01.901783		doc-8.3		None		200.90
2025-02-20 15:19:02.041494		doc-8.3		None		215.04
2025-02-20 15:19:02.181172		doc-8.3		None		313.78
2025-02-20 15:19:02.319705		doc-8.3		None		325.77
2025-02-20 15:19:02.481482		doc-8.3		None		340.90
2025-02-20 15:19:02.641210		doc-8.3		None		257.38
2025-02-20 15:19:02.779659		doc-8.3		None		169.18
2025-02-20 15:19:02.941344		doc-8.3		None		316.50
2025-02-20 15:19:03.081092		doc-8.3		None		314.58
2025-02-20 15:19:03.241300		doc-8.3		None		335.35
2025-02-20 15:19:03.400942		doc-8.3		None		167.63
2025-02-20 15:19:03.541146		doc-8.3		None		303.90
2025-02-20 15:19:03.693410		doc-8.3		None		86.72
2025-02-20 15:19:03.834559		doc-8.3		None		319.89
2025-02-20 15:19:04.000914		doc-8.3		None		305.19
2025-02-20 15:19:04.160761		doc-8.3		None		297.61
2025-02-20 15:19:04.302480		doc-8.3		None		295.74
2025-02-20 15:19:04.462901		doc-8.3		None		298.31
2025-02-20 15:19:04.622838		doc-8.3		None		274.88
2025-02-20 15:19:04.762325		doc-8.3		None		294.76
2025-02-20 15:19:04.943568		doc-8.3		None		305.69
2025-02-20 15:19:05.102825		doc-8.3		None		315.64
2025-02-20 15:19:05.263068		doc-8.3		None		296.94
2025-02-20 15:19:05.422770		doc-8.3		None		296.08
2025-02-20 15:19:05.562671		doc-8.3		None		291.57
2025-02-20 15:19:05.701497		doc-8.3		None		294.79
2025-02-20 15:19:05.841308		doc-8.3		None		294.01
