2025-02-16 21:18:08.649028		None		None		11.83
2025-02-16 21:18:08.889319		None		None		11.73
2025-02-16 21:18:09.128785		None		None		12.22
2025-02-16 21:18:09.356116		None		None		11.92
2025-02-16 21:18:09.574022		None		None		14.37
2025-02-16 21:18:09.808207		None		None		12.31
2025-02-16 21:18:10.023935		None		None		11.73
2025-02-16 21:18:10.243807		None		None		11.92
2025-02-16 21:18:10.460236		None		None		11.53
2025-02-16 21:18:10.697262		None		None		12.80
2025-02-16 21:18:10.925182		None		None		11.63
2025-02-16 21:18:11.148276		None		None		12.02
2025-02-16 21:18:11.349172		None		None		12.12
2025-02-16 21:18:11.566644		None		None		11.73
2025-02-16 21:18:11.756974		doc-8.3		None		13.00
2025-02-16 21:18:11.924050		doc-8.3		None		68.11
2025-02-16 21:18:12.072572		doc-8.3		None		73.06
2025-02-16 21:18:12.208038		doc-8.3		None		80.91
2025-02-16 21:18:12.339390		doc-8.3		None		75.78
2025-02-16 21:18:12.475684		doc-8.3		None		80.91
2025-02-16 21:18:12.643829		doc-8.3		None		71.89
2025-02-16 21:18:12.791517		doc-8.3		None		71.89
2025-02-16 21:18:12.922575		doc-8.3		None		72.00
2025-02-16 21:18:13.076051		doc-8.3		None		71.81
2025-02-16 21:18:13.205585		doc-8.3		None		71.98
2025-02-16 21:18:13.355753		doc-8.3		None		72.67
2025-02-16 21:18:13.485622		doc-8.3		None		71.89
2025-02-16 21:18:13.615796		doc-8.3		None		71.59
2025-02-16 21:18:13.763611		doc-8.3		None		71.59
2025-02-16 21:18:13.915754		doc-8.3		None		71.60
2025-02-16 21:18:14.045589		doc-8.3		None		71.60
2025-02-16 21:18:14.199661		doc-8.3		None		71.69
2025-02-16 21:18:14.347416		doc-8.3		None		71.69
2025-02-16 21:18:14.477157		doc-8.3		None		71.60
2025-02-16 21:18:14.607951		doc-8.3		None		71.71
2025-02-16 21:18:14.738684		doc-8.3		None		71.79
2025-02-16 21:18:14.888337		doc-8.3		None		71.51
2025-02-16 21:18:15.018928		doc-8.3		None		71.81
2025-02-16 21:18:15.150047		doc-8.3		None		72.00
2025-02-16 21:18:15.299405		doc-8.3		None		71.40
2025-02-16 21:18:15.430305		doc-8.3		None		71.71
2025-02-16 21:18:15.579692		doc-8.3		None		71.71
2025-02-16 21:18:15.728562		doc-8.3		None		71.51
2025-02-16 21:18:15.859751		doc-8.3		None		71.90
2025-02-16 21:18:15.990209		doc-8.3		None		71.71
2025-02-16 21:18:16.141353		doc-8.3		None		71.71
2025-02-16 21:18:16.271374		doc-8.3		None		77.88
2025-02-16 21:18:16.401469		doc-8.3		None		77.58
2025-02-16 21:18:16.533169		doc-8.3		None		78.26
2025-02-16 21:18:16.681261		doc-8.3		None		78.36
2025-02-16 21:18:16.828605		doc-8.3		None		77.87
2025-02-16 21:18:16.961447		doc-8.3		None		78.65
2025-02-16 21:18:17.113163		doc-8.3		None		77.68
2025-02-16 21:18:17.243917		doc-8.3		None		78.94
2025-02-16 21:18:17.392810		doc-8.3		None		78.85
2025-02-16 21:18:17.541023		doc-8.3		None		78.85
2025-02-16 21:18:17.671750		doc-8.3		None		79.14
2025-02-16 21:18:17.803027		doc-8.3		None		79.04
2025-02-16 21:18:17.953290		doc-8.3		None		80.21
2025-02-16 21:18:18.100949		doc-8.3		None		78.85
2025-02-16 21:18:18.248477		doc-8.3		None		73.42
2025-02-16 21:18:18.395633		doc-8.3		None		71.89
2025-02-16 21:18:18.525380		doc-8.3		None		72.57
2025-02-16 21:18:18.680255		doc-8.3		None		71.89
2025-02-16 21:18:18.810668		doc-8.3		None		72.08
2025-02-16 21:18:18.940338		doc-8.3		None		72.67
2025-02-16 21:18:19.088811		doc-8.3		None		72.28
2025-02-16 21:18:19.240694		doc-8.3		None		71.51
2025-02-16 21:18:19.372147		doc-8.3		None		71.71
2025-02-16 21:18:19.520322		doc-8.3		None		71.71
2025-02-16 21:18:19.672815		doc-8.3		None		71.51
2025-02-16 21:18:19.803524		doc-8.3		None		71.79
2025-02-16 21:18:19.934336		doc-8.3		None		71.71
2025-02-16 21:18:20.067085		doc-8.3		None		72.29
2025-02-16 21:18:20.219885		doc-8.3		None		72.18
2025-02-16 21:18:20.367082		doc-8.3		None		72.39
2025-02-16 21:18:20.499520		doc-8.3		None		72.28
2025-02-16 21:18:20.647601		doc-8.3		None		72.57
2025-02-16 21:18:20.801780		doc-8.3		None		79.26
2025-02-16 21:18:20.967089		doc-8.3		None		320.82
2025-02-16 21:18:21.124756		doc-8.3		None		301.81
2025-02-16 21:18:21.284543		doc-8.3		None		298.91
2025-02-16 21:18:21.442700		doc-8.3		None		297.59
2025-02-16 21:18:21.602732		doc-8.3		None		301.71
2025-02-16 21:18:21.764389		doc-8.3		None		300.74
2025-02-16 21:18:21.904228		doc-8.3		None		272.19
2025-02-16 21:18:22.062562		doc-8.3		None		292.82
2025-02-16 21:18:22.222305		doc-8.3		None		292.80
2025-02-16 21:18:22.363044		doc-8.3		None		302.37
2025-02-16 21:18:22.522121		doc-8.3		None		309.31
2025-02-16 21:18:22.682401		doc-8.3		None		297.15
2025-02-16 21:18:22.843346		doc-8.3		None		301.63
2025-02-16 21:18:23.002560		doc-8.3		None		302.68
2025-02-16 21:18:23.162777		doc-8.3		None		301.39
2025-02-16 21:18:23.322698		doc-8.3		None		301.34
2025-02-16 21:18:23.480709		doc-8.3		None		309.52
2025-02-16 21:18:23.640760		doc-8.3		None		306.15
2025-02-16 21:18:23.799842		doc-8.3		None		307.13
2025-02-16 21:18:23.941799		doc-8.3		None		306.85
2025-02-16 21:18:24.120229		doc-8.3		None		260.37
2025-02-16 21:18:24.261658		doc-8.3		None		303.09
2025-02-16 21:18:24.421686		doc-8.3		None		305.77
2025-02-16 21:18:24.582201		doc-8.3		None		285.59
2025-02-16 21:18:24.722704		doc-8.3		None		299.60
2025-02-16 21:18:24.881572		doc-8.3		None		306.92
2025-02-16 21:18:25.042406		doc-8.3		None		265.02
2025-02-16 21:18:25.201443		doc-8.3		None		310.80
2025-02-16 21:18:25.362213		doc-8.3		None		311.23
2025-02-16 21:18:25.521400		doc-8.3		None		310.01
2025-02-16 21:18:25.661303		doc-8.3		None		304.42
2025-02-16 21:18:25.821116		doc-8.3		None		305.87
2025-02-16 21:18:25.961444		doc-8.3		None		275.64
2025-02-16 21:18:26.120636		doc-8.3		None		295.99
2025-02-16 21:18:26.281518		doc-8.3		None		297.22
2025-02-16 21:18:26.439391		doc-8.3		None		294.50
2025-02-16 21:18:26.593358		doc-8.3		None		304.43
2025-02-16 21:18:26.748668		doc-8.3		None		78.31
2025-02-16 21:18:26.899778		doc-8.3		None		284.21
2025-02-16 21:18:27.053073		doc-8.3		None		303.31
2025-02-16 21:18:27.210217		doc-8.3		None		298.79
2025-02-16 21:18:27.364861		doc-8.3		None		310.50
2025-02-16 21:18:27.521928		doc-8.3		None		301.67
2025-02-16 21:18:27.680808		doc-8.3		None		310.95
2025-02-16 21:18:27.840828		doc-8.3		None		273.68
2025-02-16 21:18:27.990183		doc-8.3		None		290.17
2025-02-16 21:18:28.145006		doc-8.3		None		307.02
2025-02-16 21:18:28.301223		doc-8.3		None		305.68
2025-02-16 21:18:28.460212		doc-8.3		None		300.62
2025-02-16 21:18:28.620048		doc-8.3		None		300.38
2025-02-16 21:18:28.779348		doc-8.3		None		285.00
2025-02-16 21:18:28.932860		doc-8.3		None		283.85
2025-02-16 21:18:29.089339		doc-8.3		None		292.53
2025-02-16 21:18:29.244772		doc-8.3		None		311.13
2025-02-16 21:18:29.402765		doc-8.3		None		306.17
2025-02-16 21:18:29.539887		doc-8.3		None		308.34
2025-02-16 21:18:29.692661		doc-8.3		None		301.45
2025-02-16 21:18:29.849371		doc-8.3		None		315.65
2025-02-16 21:18:29.985405		doc-8.3		None		303.74
2025-02-16 21:18:30.140841		doc-8.3		None		289.04
2025-02-16 21:18:30.277804		doc-8.3		None		309.74
2025-02-16 21:18:30.432578		doc-8.3		None		314.98
2025-02-16 21:18:30.568136		doc-8.3		None		287.96
2025-02-16 21:18:30.741015		doc-8.3		None		302.60
2025-02-16 21:18:30.879131		doc-8.3		None		306.25
2025-02-16 21:18:31.033206		doc-8.3		None		273.25
2025-02-16 21:18:31.189501		doc-8.3		None		306.25
2025-02-16 21:18:31.344588		doc-8.3		None		310.03
2025-02-16 21:18:31.502142		doc-8.3		None		292.30
2025-02-16 21:18:31.659121		doc-8.3		None		307.80
2025-02-16 21:18:31.812799		doc-8.3		None		308.39
2025-02-16 21:18:31.950021		doc-8.3		None		302.68
2025-02-16 21:18:32.104402		doc-8.3		None		296.80
2025-02-16 21:18:32.270020		doc-8.3		None		302.98
2025-02-16 21:18:32.422831		doc-8.3		None		77.63
2025-02-16 21:18:32.577845		doc-8.3		None		334.92
2025-02-16 21:18:32.732138		doc-8.3		None		308.50
2025-02-16 21:18:32.890026		doc-8.3		None		302.55
2025-02-16 21:18:33.027158		doc-8.3		None		312.43
2025-02-16 21:18:33.179756		doc-8.3		None		304.96
2025-02-16 21:18:33.338671		doc-8.3		None		307.60
2025-02-16 21:18:33.498845		doc-8.3		None		261.12
2025-02-16 21:18:33.650230		doc-8.3		None		320.21
2025-02-16 21:18:33.787582		doc-8.3		None		304.57
2025-02-16 21:18:33.923750		doc-8.3		None		304.05
2025-02-16 21:18:34.059134		doc-8.3		None		297.26
2025-02-16 21:18:34.198057		doc-8.3		None		295.89
2025-02-16 21:18:34.358385		doc-8.3		None		290.14
2025-02-16 21:18:34.518564		doc-8.3		None		280.17
2025-02-16 21:18:34.677662		doc-8.3		None		302.07
2025-02-16 21:18:34.836602		doc-8.3		None		298.70
2025-02-16 21:18:34.997921		doc-8.3		None		301.10
2025-02-16 21:18:35.138086		doc-8.3		None		313.35
2025-02-16 21:18:35.297862		doc-8.3		None		211.45
2025-02-16 21:18:35.457594		doc-8.3		None		296.28
2025-02-16 21:18:35.595447		doc-8.3		None		309.25
2025-02-16 21:18:35.730783		doc-8.3		None		316.87
2025-02-16 21:18:35.884193		doc-8.3		None		308.94
2025-02-16 21:18:36.037717		doc-8.3		None		292.33
2025-02-16 21:18:36.176932		doc-8.3		None		303.93
2025-02-16 21:18:36.335610		doc-8.3		None		302.79
2025-02-16 21:18:36.488029		doc-8.3		None		304.54
2025-02-16 21:18:36.623827		doc-8.3		None		304.73
2025-02-16 21:18:36.777865		doc-8.3		None		307.02
2025-02-16 21:18:36.917132		doc-8.3		None		207.23
2025-02-16 21:18:37.077668		doc-8.3		None		310.60
2025-02-16 21:18:37.237253		doc-8.3		None		306.46
