2025-02-17 11:30:58.424939		None		None		88.73
2025-02-17 11:30:58.628991		None		None		87.54
2025-02-17 11:30:58.864554		None		None		87.09
2025-02-17 11:30:59.062815		None		None		86.77
2025-02-17 11:30:59.292908		None		None		85.72
2025-02-17 11:30:59.528626		None		None		85.51
2025-02-17 11:30:59.760388		None		None		85.13
2025-02-17 11:30:59.992621		None		None		84.83
2025-02-17 11:31:00.236100		None		None		84.84
2025-02-17 11:31:00.473138		None		None		84.44
2025-02-17 11:31:00.708007		None		None		84.16
2025-02-17 11:31:00.932869		None		None		84.35
2025-02-17 11:31:01.168281		None		None		83.86
2025-02-17 11:31:01.388626		None		None		83.78
2025-02-17 11:31:01.555161		doc-8.3		None		84.06
2025-02-17 11:31:01.709700		doc-8.3		None		104.01
2025-02-17 11:31:01.851160		doc-8.3		None		307.71
2025-02-17 11:31:02.009911		doc-8.3		None		294.49
2025-02-17 11:31:02.168442		doc-8.3		None		308.67
2025-02-17 11:31:02.306822		doc-8.3		None		298.89
2025-02-17 11:31:02.464941		doc-8.3		None		299.12
2025-02-17 11:31:02.602611		doc-8.3		None		285.78
2025-02-17 11:31:02.762086		doc-8.3		None		285.80
2025-02-17 11:31:02.920166		doc-8.3		None		299.92
2025-02-17 11:31:03.080953		doc-8.3		None		299.02
2025-02-17 11:31:03.219504		doc-8.3		None		311.32
2025-02-17 11:31:03.380959		doc-8.3		None		297.77
2025-02-17 11:31:03.522415		doc-8.3		None		305.64
2025-02-17 11:31:03.682756		doc-8.3		None		289.91
2025-02-17 11:31:03.842211		doc-8.3		None		305.39
2025-02-17 11:31:04.000905		doc-8.3		None		296.35
2025-02-17 11:31:04.143502		doc-8.3		None		307.80
2025-02-17 11:31:04.307429		doc-8.3		None		294.16
2025-02-17 11:31:04.450281		doc-8.3		None		287.76
2025-02-17 11:31:04.593138		doc-8.3		None		304.50
2025-02-17 11:31:04.733455		doc-8.3		None		300.05
2025-02-17 11:31:04.901383		doc-8.3		None		284.81
2025-02-17 11:31:05.063503		doc-8.3		None		283.68
2025-02-17 11:31:05.224737		doc-8.3		None		310.91
2025-02-17 11:31:05.366051		doc-8.3		None		313.11
2025-02-17 11:31:05.527568		doc-8.3		None		274.70
2025-02-17 11:31:05.688312		doc-8.3		None		275.61
2025-02-17 11:31:05.848059		doc-8.3		None		273.72
2025-02-17 11:31:06.007695		doc-8.3		None		315.21
2025-02-17 11:31:06.149554		doc-8.3		None		303.59
2025-02-17 11:31:06.291751		doc-8.3		None		310.17
2025-02-17 11:31:06.452039		doc-8.3		None		308.66
2025-02-17 11:31:06.612416		doc-8.3		None		298.13
2025-02-17 11:31:06.772425		doc-8.3		None		301.12
2025-02-17 11:31:06.913674		doc-8.3		None		307.59
2025-02-17 11:31:07.080076		doc-8.3		None		313.68
2025-02-17 11:31:07.222439		doc-8.3		None		300.92
2025-02-17 11:31:07.365386		doc-8.3		None		295.41
2025-02-17 11:31:07.507548		doc-8.3		None		310.35
2025-02-17 11:31:07.648251		doc-8.3		None		314.23
2025-02-17 11:31:07.808194		doc-8.3		None		296.50
2025-02-17 11:31:07.979907		doc-8.3		None		108.63
2025-02-17 11:31:08.139503		doc-8.3		None		314.27
2025-02-17 11:31:08.299062		doc-8.3		None		300.31
2025-02-17 11:31:08.459100		doc-8.3		None		295.29
2025-02-17 11:31:08.600746		doc-8.3		None		309.59
2025-02-17 11:31:08.747377		doc-8.3		None		300.17
2025-02-17 11:31:08.923891		doc-8.3		None		309.58
2025-02-17 11:31:09.082516		doc-8.3		None		275.94
2025-02-17 11:31:09.221742		doc-8.3		None		307.18
2025-02-17 11:31:09.380820		doc-8.3		None		299.98
2025-02-17 11:31:09.540782		doc-8.3		None		291.60
2025-02-17 11:31:09.698656		doc-8.3		None		299.34
2025-02-17 11:31:09.859087		doc-8.3		None		301.08
2025-02-17 11:31:09.999338		doc-8.3		None		301.28
2025-02-17 11:31:10.158715		doc-8.3		None		306.12
2025-02-17 11:31:10.318795		doc-8.3		None		301.15
2025-02-17 11:31:10.479093		doc-8.3		None		291.26
2025-02-17 11:31:10.639038		doc-8.3		None		295.90
2025-02-17 11:31:10.799168		doc-8.3		None		299.23
2025-02-17 11:31:10.940729		doc-8.3		None		295.85
2025-02-17 11:31:11.082453		doc-8.3		None		300.42
2025-02-17 11:31:11.244370		doc-8.3		None		296.16
2025-02-17 11:31:11.403471		doc-8.3		None		306.79
2025-02-17 11:31:11.563878		doc-8.3		None		308.52
2025-02-17 11:31:11.723912		doc-8.3		None		301.13
2025-02-17 11:31:11.883699		doc-8.3		None		304.90
2025-02-17 11:31:12.044015		doc-8.3		None		295.74
2025-02-17 11:31:12.185761		doc-8.3		None		312.39
2025-02-17 11:31:12.326814		doc-8.3		None		293.32
2025-02-17 11:31:12.469275		doc-8.3		None		299.28
2025-02-17 11:31:12.631688		doc-8.3		None		298.98
2025-02-17 11:31:12.778017		doc-8.3		None		306.56
2025-02-17 11:31:12.939537		doc-8.3		None		318.82
2025-02-17 11:31:13.081124		doc-8.3		None		302.92
2025-02-17 11:31:13.240212		doc-8.3		None		88.04
2025-02-17 11:31:13.400112		doc-8.3		None		87.92
2025-02-17 11:31:13.558796		doc-8.3		None		293.09
2025-02-17 11:31:13.699202		doc-8.3		None		306.51
2025-02-17 11:31:13.857622		doc-8.3		None		296.39
2025-02-17 11:31:13.998600		doc-8.3		None		309.16
2025-02-17 11:31:14.158749		doc-8.3		None		299.36
2025-02-17 11:31:14.318867		doc-8.3		None		309.65
2025-02-17 11:31:14.477082		doc-8.3		None		289.44
2025-02-17 11:31:14.617406		doc-8.3		None		305.71
2025-02-17 11:31:14.756674		doc-8.3		None		315.33
2025-02-17 11:31:14.918007		doc-8.3		None		309.65
2025-02-17 11:31:15.079234		doc-8.3		None		299.70
2025-02-17 11:31:15.238373		doc-8.3		None		296.64
2025-02-17 11:31:15.378812		doc-8.3		None		291.02
2025-02-17 11:31:15.518137		doc-8.3		None		290.36
2025-02-17 11:31:15.657898		doc-8.3		None		298.34
2025-02-17 11:31:15.817431		doc-8.3		None		307.93
2025-02-17 11:31:15.978544		doc-8.3		None		303.86
2025-02-17 11:31:16.117520		doc-8.3		None		311.65
2025-02-17 11:31:16.257043		doc-8.3		None		302.52
2025-02-17 11:31:16.398072		doc-8.3		None		295.14
