2025-02-17 15:20:33.190248		None		None		88.43
2025-02-17 15:20:33.424546		None		None		87.94
2025-02-17 15:20:33.648983		None		None		87.55
2025-02-17 15:20:33.878818		None		None		86.60
2025-02-17 15:20:34.100796		None		None		85.42
2025-02-17 15:20:34.307844		None		None		85.22
2025-02-17 15:20:34.540462		None		None		85.14
2025-02-17 15:20:34.754632		None		None		85.51
2025-02-17 15:20:34.959666		None		None		84.63
2025-02-17 15:20:35.180954		None		None		84.64
2025-02-17 15:20:35.400929		None		None		84.34
2025-02-17 15:20:35.624585		None		None		84.15
2025-02-17 15:20:35.848752		None		None		84.75
2025-02-17 15:20:36.056527		None		None		83.77
2025-02-17 15:20:36.232565		doc-8.3		None		85.12
2025-02-17 15:20:36.405753		doc-8.3		None		83.68
2025-02-17 15:20:36.558909		doc-8.3		None		298.99
2025-02-17 15:20:36.709966		doc-8.3		None		300.04
2025-02-17 15:20:36.862665		doc-8.3		None		305.84
2025-02-17 15:20:37.016996		doc-8.3		None		322.48
2025-02-17 15:20:37.170681		doc-8.3		None		293.45
2025-02-17 15:20:37.304672		doc-8.3		None		305.02
2025-02-17 15:20:37.458485		doc-8.3		None		296.16
2025-02-17 15:20:37.618313		doc-8.3		None		302.52
2025-02-17 15:20:37.757515		doc-8.3		None		281.61
2025-02-17 15:20:37.897152		doc-8.3		None		309.89
2025-02-17 15:20:38.057152		doc-8.3		None		305.65
2025-02-17 15:20:38.216984		doc-8.3		None		305.59
2025-02-17 15:20:38.357739		doc-8.3		None		295.93
2025-02-17 15:20:38.516814		doc-8.3		None		244.35
2025-02-17 15:20:38.676994		doc-8.3		None		290.64
2025-02-17 15:20:38.857172		doc-8.3		None		308.63
2025-02-17 15:20:38.997163		doc-8.3		None		288.68
2025-02-17 15:20:39.157582		doc-8.3		None		294.22
2025-02-17 15:20:39.316762		doc-8.3		None		310.12
2025-02-17 15:20:39.476459		doc-8.3		None		290.91
2025-02-17 15:20:39.628854		doc-8.3		None		87.36
2025-02-17 15:20:39.777481		doc-8.3		None		277.10
2025-02-17 15:20:39.944266		doc-8.3		None		302.16
2025-02-17 15:20:40.079098		doc-8.3		None		303.11
2025-02-17 15:20:40.236012		doc-8.3		None		294.55
2025-02-17 15:20:40.386662		doc-8.3		None		305.69
2025-02-17 15:20:40.538814		doc-8.3		None		305.42
2025-02-17 15:20:40.695889		doc-8.3		None		280.47
2025-02-17 15:20:40.848060		doc-8.3		None		329.11
2025-02-17 15:20:40.991670		doc-8.3		None		310.95
2025-02-17 15:20:41.128603		doc-8.3		None		301.08
2025-02-17 15:20:41.264284		doc-8.3		None		300.73
2025-02-17 15:20:41.399681		doc-8.3		None		303.56
