2025-02-06 04:30:42.972789		None		None		88.31
2025-02-06 04:30:43.209598		None		None		87.75
2025-02-06 04:30:43.459117		None		None		86.77
2025-02-06 04:30:43.681892		None		None		86.09
2025-02-06 04:30:43.904561		None		None		85.72
2025-02-06 04:30:44.137666		None		None		85.12
2025-02-06 04:30:44.356123		None		None		85.43
2025-02-06 04:30:44.564790		None		None		84.94
2025-02-06 04:30:44.805249		None		None		84.45
2025-02-06 04:30:45.017827		None		None		85.34
2025-02-06 04:30:45.245413		None		None		84.16
2025-02-06 04:30:45.477055		None		None		84.06
2025-02-06 04:30:45.718554		None		None		84.93
2025-02-06 04:30:45.956949		None		None		83.88
2025-02-06 04:30:46.127085		doc-8.3		None		85.78
2025-02-06 04:30:46.284050		doc-8.3		None		315.62
2025-02-06 04:30:46.423412		doc-8.3		None		289.78
2025-02-06 04:30:46.561596		doc-8.3		None		297.44
2025-02-06 04:30:46.715017		doc-8.3		None		315.30
2025-02-06 04:30:46.851969		doc-8.3		None		293.07
2025-02-06 04:30:46.987625		doc-8.3		None		283.41
2025-02-06 04:30:47.143647		doc-8.3		None		304.28
2025-02-06 04:30:47.302862		doc-8.3		None		298.66
2025-02-06 04:30:47.447060		doc-8.3		None		214.09
2025-02-06 04:30:47.602969		doc-8.3		None		298.25
2025-02-06 04:30:47.742393		doc-8.3		None		312.09
2025-02-06 04:30:47.902544		doc-8.3		None		293.28
2025-02-06 04:30:48.062623		doc-8.3		None		284.27
2025-02-06 04:30:48.221847		doc-8.3		None		307.99
2025-02-06 04:30:48.375730		doc-8.3		None		299.41
2025-02-06 04:30:48.513544		doc-8.3		None		293.44
2025-02-06 04:30:48.667928		doc-8.3		None		297.92
2025-02-06 04:30:48.808701		doc-8.3		None		301.92
2025-02-06 04:30:48.947793		doc-8.3		None		300.96
2025-02-06 04:30:49.108523		doc-8.3		None		308.52
2025-02-06 04:30:49.269180		doc-8.3		None		298.92
2025-02-06 04:30:49.428749		doc-8.3		None		282.29
2025-02-06 04:30:49.589390		doc-8.3		None		304.99
2025-02-06 04:30:49.730813		doc-8.3		None		301.83
2025-02-06 04:30:49.894703		doc-8.3		None		306.36
2025-02-06 04:30:50.043710		doc-8.3		None		307.46
2025-02-06 04:30:50.184106		doc-8.3		None		276.86
2025-02-06 04:30:50.346684		doc-8.3		None		295.66
2025-02-06 04:30:50.487912		doc-8.3		None		309.29
2025-02-06 04:30:50.641078		doc-8.3		None		300.18
2025-02-06 04:30:50.803636		doc-8.3		None		306.41
2025-02-06 04:30:50.964826		doc-8.3		None		289.52
2025-02-06 04:30:51.124494		doc-8.3		None		301.63
2025-02-06 04:30:51.266917		doc-8.3		None		302.22
