2025-02-21 16:46:10.993544		None		None		89.11
2025-02-21 16:46:11.216976		None		None		88.62
2025-02-21 16:46:11.431153		None		None		87.46
2025-02-21 16:46:11.646409		None		None		86.97
2025-02-21 16:46:11.869365		None		None		86.58
2025-02-21 16:46:12.097192		None		None		85.92
2025-02-21 16:46:12.308956		None		None		85.63
2025-02-21 16:46:12.541093		None		None		85.25
2025-02-21 16:46:12.769128		None		None		85.44
2025-02-21 16:46:12.993643		None		None		84.93
2025-02-21 16:46:13.216787		None		None		84.65
2025-02-21 16:46:13.432955		None		None		84.75
2025-02-21 16:46:13.645420		None		None		84.47
2025-02-21 16:46:13.877868		None		None		85.43
2025-02-21 16:46:14.084324		doc-8.3		None		84.28
2025-02-21 16:46:14.259588		doc-8.3		None		268.27
2025-02-21 16:46:14.422552		doc-8.3		None		303.82
2025-02-21 16:46:14.575800		doc-8.3		None		304.14
2025-02-21 16:46:14.731371		doc-8.3		None		307.71
2025-02-21 16:46:14.904691		doc-8.3		None		303.57
2025-02-21 16:46:15.056507		doc-8.3		None		295.41
2025-02-21 16:46:15.211937		doc-8.3		None		311.08
2025-02-21 16:46:15.367574		doc-8.3		None		260.30
2025-02-21 16:46:15.526557		doc-8.3		None		319.21
2025-02-21 16:46:15.667015		doc-8.3		None		287.97
2025-02-21 16:46:15.826535		doc-8.3		None		313.41
2025-02-21 16:46:15.986285		doc-8.3		None		296.66
2025-02-21 16:46:16.140548		doc-8.3		None		277.34
2025-02-21 16:46:16.296027		doc-8.3		None		293.24
2025-02-21 16:46:16.452414		doc-8.3		None		288.41
2025-02-21 16:46:16.610327		doc-8.3		None		316.23
2025-02-21 16:46:16.766832		doc-8.3		None		292.68
2025-02-21 16:46:16.926675		doc-8.3		None		313.83
2025-02-21 16:46:17.085744		doc-8.3		None		296.72
2025-02-21 16:46:17.246438		doc-8.3		None		292.07
2025-02-21 16:46:17.425178		doc-8.3		None		304.63
2025-02-21 16:46:17.586389		doc-8.3		None		293.64
2025-02-21 16:46:17.746278		doc-8.3		None		312.01
2025-02-21 16:46:17.906157		doc-8.3		None		293.95
2025-02-21 16:46:18.061122		doc-3.7		1		88.92
2025-02-21 16:46:18.215319		doc-3.7		1		208.85
2025-02-21 16:46:18.391395		doc-3.7		1		307.05
2025-02-21 16:46:18.546289		doc-3.7		1		303.57
2025-02-21 16:46:18.699104		doc-3.7		1		306.06
2025-02-21 16:46:18.872972		doc-3.7		1		290.59
2025-02-21 16:46:19.029488		doc-3.7		1		295.91
2025-02-21 16:46:19.185871		doc-3.7		1		308.37
2025-02-21 16:46:19.346034		doc-3.7		1		292.72
2025-02-21 16:46:19.486239		doc-3.7		1		299.78
2025-02-21 16:46:19.644249		doc-3.7		1		298.25
2025-02-21 16:46:19.798083		doc-3.7		1		283.48
2025-02-21 16:46:19.952535		doc-3.7		1		309.91
2025-02-21 16:46:20.108607		doc-3.7		1		294.24
2025-02-21 16:46:20.284616		doc-3.7		1		300.23
2025-02-21 16:46:20.437302		doc-3.7		1		295.90
2025-02-21 16:46:20.594414		doc-3.7		1		312.04
2025-02-21 16:46:20.749204		doc-3.7		1		307.20
2025-02-21 16:46:20.906877		doc-3.7		1		290.91
2025-02-21 16:46:21.065638		doc-3.7		1		300.26
2025-02-21 16:46:21.224108		doc-3.7		1		304.62
2025-02-21 16:46:21.385138		doc-3.7		1		290.98
2025-02-21 16:46:21.546436		doc-3.7		1		311.13
2025-02-21 16:46:21.704803		doc-3.7		1		297.96
