2025-02-20 09:42:00.779695		None		None		88.89
2025-02-20 09:42:01.018020		None		None		87.82
2025-02-20 09:42:01.249369		None		None		87.16
2025-02-20 09:42:01.469072		None		None		86.87
2025-02-20 09:42:01.687880		None		None		86.00
2025-02-20 09:42:01.916808		None		None		85.51
2025-02-20 09:42:02.137473		None		None		85.41
2025-02-20 09:42:02.373189		None		None		85.41
2025-02-20 09:42:02.581569		None		None		85.61
2025-02-20 09:42:02.816872		None		None		84.93
2025-02-20 09:42:03.052964		None		None		84.75
2025-02-20 09:42:03.291219		None		None		85.51
2025-02-20 09:42:03.513047		None		None		84.36
2025-02-20 09:42:03.721769		None		None		84.17
2025-02-20 09:42:03.877747		doc-8.3		None		325.05
2025-02-20 09:42:04.034388		doc-8.3		None		299.79
2025-02-20 09:42:04.191061		doc-8.3		None		302.66
2025-02-20 09:42:04.348933		doc-8.3		None		301.12
2025-02-20 09:42:04.490415		doc-8.3		None		300.55
2025-02-20 09:42:04.648396		doc-8.3		None		304.14
2025-02-20 09:42:04.810516		doc-8.3		None		244.93
2025-02-20 09:42:04.949933		doc-8.3		None		310.53
2025-02-20 09:42:05.110541		doc-8.3		None		301.66
2025-02-20 09:42:05.250204		doc-8.3		None		301.87
2025-02-20 09:42:05.409646		doc-8.3		None		305.66
2025-02-20 09:42:05.570081		doc-8.3		None		308.08
2025-02-20 09:42:05.710063		doc-8.3		None		295.30
2025-02-20 09:42:05.868728		doc-8.3		None		303.97
2025-02-20 09:42:06.008814		doc-8.3		None		291.07
2025-02-20 09:42:06.148272		doc-8.3		None		303.52
2025-02-20 09:42:06.303659		doc-8.3		None		305.17
2025-02-20 09:42:06.460305		doc-8.3		None		300.70
2025-02-20 09:42:06.597619		doc-8.3		None		302.78
2025-02-20 09:42:06.756416		doc-8.3		None		293.98
2025-02-20 09:42:06.895835		doc-8.3		None		294.41
2025-02-20 09:42:07.033273		doc-8.3		None		303.99
2025-02-20 09:42:07.189774		doc-8.3		None		304.42
2025-02-20 09:42:07.343029		doc-8.3		None		304.46
2025-02-20 09:42:07.500153		doc-8.3		None		301.99
2025-02-20 09:42:07.638132		doc-8.3		None		299.55
2025-02-20 09:42:07.774972		doc-8.3		None		293.99
2025-02-20 09:42:07.932203		doc-8.3		None		306.42
2025-02-20 09:42:08.070791		doc-8.3		None		302.79
2025-02-20 09:42:08.228332		doc-8.3		None		294.30
2025-02-20 09:42:08.389186		doc-8.3		None		295.55
2025-02-20 09:42:08.549468		doc-8.3		None		301.51
2025-02-20 09:42:08.707562		doc-8.3		None		290.43
2025-02-20 09:42:08.843713		doc-8.3		None		303.42
2025-02-20 09:42:08.997718		doc-8.3		None		326.63
2025-02-20 09:42:09.150676		doc-8.3		None		302.40
2025-02-20 09:42:09.288275		doc-8.3		None		300.27
2025-02-20 09:42:09.448322		doc-8.3		None		304.68
2025-02-20 09:42:09.608329		doc-8.3		None		306.98
2025-02-20 09:42:09.746794		doc-8.3		None		310.89
2025-02-20 09:42:09.908520		doc-8.3		None		269.63
2025-02-20 09:42:10.048619		doc-8.3		None		304.84
2025-02-20 09:42:10.208508		doc-8.3		None		302.97
2025-02-20 09:42:10.388490		doc-8.3		None		142.86
2025-02-20 09:42:10.548217		doc-8.3		None		314.34
2025-02-20 09:42:10.687945		doc-8.3		None		305.76
2025-02-20 09:42:10.841733		doc-8.3		None		302.08
2025-02-20 09:42:10.978309		doc-8.3		None		303.30
2025-02-20 09:42:11.135007		doc-8.3		None		306.16
2025-02-20 09:42:11.289904		doc-8.3		None		303.58
2025-02-20 09:42:11.446198		doc-8.3		None		292.30
2025-02-20 09:42:11.586688		doc-8.3		None		306.97
2025-02-20 09:42:11.748273		doc-8.3		None		289.65
2025-02-20 09:42:11.907617		doc-8.3		None		293.23
2025-02-20 09:42:12.048130		doc-8.3		None		306.66
2025-02-20 09:42:12.208769		doc-8.3		None		306.73
2025-02-20 09:42:12.367725		doc-8.3		None		302.30
2025-02-20 09:42:12.507771		doc-8.3		None		295.26
2025-02-20 09:42:12.672286		doc-8.3		None		89.41
2025-02-20 09:42:12.827711		doc-8.3		None		320.77
2025-02-20 09:42:12.987427		doc-8.3		None		303.04
2025-02-20 09:42:13.138691		doc-8.3		None		302.81
2025-02-20 09:42:13.274877		doc-8.3		None		301.21
2025-02-20 09:42:13.411635		doc-8.3		None		305.86
2025-02-20 09:42:13.568116		doc-8.3		None		291.18
2025-02-20 09:42:13.727191		doc-8.3		None		279.89
2025-02-20 09:42:13.905874		doc-8.3		None		280.35
2025-02-20 09:42:14.059956		doc-8.3		None		284.86
2025-02-20 09:42:14.216303		doc-8.3		None		302.84
2025-02-20 09:42:14.353397		doc-8.3		None		294.62
2025-02-20 09:42:14.509116		doc-8.3		None		297.75
2025-02-20 09:42:14.649555		doc-8.3		None		301.11
2025-02-20 09:42:14.787323		doc-8.3		None		305.88
2025-02-20 09:42:14.926057		doc-8.3		None		300.98
2025-02-20 09:42:15.086815		doc-8.3		None		302.17
2025-02-20 09:42:15.247481		doc-8.3		None		303.30
2025-02-20 09:42:15.386817		doc-8.3		None		295.96
2025-02-20 09:42:15.527330		doc-8.3		None		303.56
2025-02-20 09:42:15.667579		doc-8.3		None		301.37
