2025-02-14 03:50:17.747872		None		None		91.28
2025-02-14 03:50:17.947316		None		None		90.70
2025-02-14 03:50:18.179013		None		None		90.31
2025-02-14 03:50:18.401338		None		None		88.68
2025-02-14 03:50:18.629738		None		None		87.80
2025-02-14 03:50:18.845733		None		None		87.32
2025-02-14 03:50:19.064801		None		None		87.32
2025-02-14 03:50:19.277406		None		None		87.02
2025-02-14 03:50:19.478880		None		None		86.83
2025-02-14 03:50:19.697576		None		None		86.83
2025-02-14 03:50:19.918802		None		None		86.73
2025-02-14 03:50:20.128945		None		None		86.34
2025-02-14 03:50:20.352769		None		None		86.44
2025-02-14 03:50:20.577246		None		None		86.34
2025-02-14 03:50:20.804483		None		None		85.86
2025-02-14 03:50:20.957756		doc-8.3		None		86.15
2025-02-14 03:50:21.113326		doc-8.3		None		161.84
2025-02-14 03:50:21.266800		doc-8.3		None		321.50
2025-02-14 03:50:21.405346		doc-8.3		None		303.28
2025-02-14 03:50:21.558570		doc-8.3		None		302.89
2025-02-14 03:50:21.692708		doc-8.3		None		296.72
2025-02-14 03:50:21.847452		doc-8.3		None		302.79
2025-02-14 03:50:21.998970		doc-8.3		None		296.95
2025-02-14 03:50:22.149399		doc-8.3		None		282.42
2025-02-14 03:50:22.285347		doc-8.3		None		132.59
2025-02-14 03:50:22.444755		doc-8.3		None		299.90
2025-02-14 03:50:22.604536		doc-8.3		None		293.43
2025-02-14 03:50:22.779834		doc-8.3		None		309.37
2025-02-14 03:50:22.944037		doc-8.3		None		302.01
2025-02-14 03:50:23.084288		doc-8.3		None		295.58
2025-02-14 03:50:23.244750		doc-8.3		None		266.77
2025-02-14 03:50:23.404696		doc-8.3		None		110.79
2025-02-14 03:50:23.567986		doc-8.3		None		301.24
2025-02-14 03:50:23.747379		doc-8.3		None		178.01
2025-02-14 03:50:23.916821		doc-8.3		None		280.39
2025-02-14 03:50:24.058622		doc-8.3		None		100.21
2025-02-14 03:50:24.229245		doc-8.3		None		311.03
2025-02-14 03:50:24.372430		doc-8.3		None		252.05
2025-02-14 03:50:24.519249		doc-8.3		None		308.27
2025-02-14 03:50:24.664418		doc-8.3		None		295.68
2025-02-14 03:50:24.808122		doc-8.3		None		95.64
2025-02-14 03:50:24.949941		doc-8.3		None		309.97
2025-02-14 03:50:25.109009		doc-8.3		None		168.81
2025-02-14 03:50:25.307943		doc-8.3		None		306.09
2025-02-14 03:50:25.477320		doc-8.3		None		102.05
2025-02-14 03:50:25.644443		doc-8.3		None		300.23
2025-02-14 03:50:25.802621		doc-8.3		None		127.56
2025-02-14 03:50:25.946544		doc-8.3		None		308.27
2025-02-14 03:50:26.088081		doc-8.3		None		292.38
2025-02-14 03:50:26.239361		doc-8.3		None		296.38
2025-02-14 03:50:26.389667		doc-8.3		None		301.48
2025-02-14 03:50:26.551922		doc-8.3		None		304.07
2025-02-14 03:50:26.701988		doc-8.3		None		308.42
2025-02-14 03:50:26.865276		doc-8.3		None		160.59
2025-02-14 03:50:27.028666		doc-8.3		None		294.39
2025-02-14 03:50:27.189084		doc-8.3		None		96.71
2025-02-14 03:50:27.362114		doc-8.3		None		307.86
2025-02-14 03:50:27.537224		doc-8.3		None		103.51
2025-02-14 03:50:27.686088		doc-8.3		None		305.36
2025-02-14 03:50:27.848838		doc-8.3		None		231.80
2025-02-14 03:50:28.008329		doc-8.3		None		115.39
2025-02-14 03:50:28.150362		doc-8.3		None		302.08
2025-02-14 03:50:28.301005		doc-8.3		None		183.25
2025-02-14 03:50:28.451975		doc-8.3		None		309.91
2025-02-14 03:50:28.603119		doc-8.3		None		276.87
2025-02-14 03:50:28.744870		doc-8.3		None		307.95
2025-02-14 03:50:28.932641		doc-8.3		None		95.93
2025-02-14 03:50:29.088665		doc-8.3		None		187.57
2025-02-14 03:50:29.233097		doc-8.3		None		254.84
2025-02-14 03:50:29.377258		doc-8.3		None		107.30
2025-02-14 03:50:29.525341		doc-8.3		None		300.93
2025-02-14 03:50:29.667364		doc-8.3		None		94.21
2025-02-14 03:50:29.807369		doc-8.3		None		205.72
2025-02-14 03:50:29.969884		doc-8.3		None		184.42
2025-02-14 03:50:30.128085		doc-8.3		None		309.86
2025-02-14 03:50:30.285043		doc-8.3		None		281.70
2025-02-14 03:50:30.479293		doc-8.3		None		89.17
2025-02-14 03:50:30.612892		doc-8.3		None		139.05
2025-02-14 03:50:30.768659		doc-8.3		None		316.89
2025-02-14 03:50:30.929378		doc-8.3		None		314.89
2025-02-14 03:50:31.083720		doc-8.3		None		302.36
2025-02-14 03:50:31.235165		doc-8.3		None		300.53
2025-02-14 03:50:31.370375		doc-8.3		None		299.55
2025-02-14 03:50:31.523042		doc-8.3		None		287.20
2025-02-14 03:50:31.673239		doc-8.3		None		182.08
2025-02-14 03:50:31.827844		doc-8.3		None		265.64
2025-02-14 03:50:31.961412		doc-8.3		None		292.82
2025-02-14 03:50:32.117742		doc-8.3		None		302.52
2025-02-14 03:50:32.271085		doc-8.3		None		314.46
2025-02-14 03:50:32.426652		doc-8.3		None		306.55
2025-02-14 03:50:32.582349		doc-8.3		None		294.55
2025-02-14 03:50:32.735209		doc-8.3		None		270.24
2025-02-14 03:50:32.900712		doc-8.3		None		314.03
2025-02-14 03:50:33.034013		doc-8.3		None		89.54
2025-02-14 03:50:33.212851		doc-8.3		None		95.37
2025-02-14 03:50:33.384314		doc-8.3		None		224.66
2025-02-14 03:50:33.529388		doc-8.3		None		266.26
2025-02-14 03:50:33.693059		doc-8.3		None		104.18
2025-02-14 03:50:33.849460		doc-8.3		None		310.45
2025-02-14 03:50:33.990740		doc-8.3		None		226.33
2025-02-14 03:50:34.138320		doc-8.3		None		310.14
2025-02-14 03:50:34.288671		doc-8.3		None		301.55
2025-02-14 03:50:34.430109		doc-8.3		None		307.68
2025-02-14 03:50:34.582105		doc-8.3		None		303.73
2025-02-14 03:50:34.728418		doc-8.3		None		244.59
2025-02-14 03:50:34.873288		doc-8.3		None		305.10
2025-02-14 03:50:35.022284		doc-8.3		None		246.61
2025-02-14 03:50:35.170531		doc-8.3		None		311.13
2025-02-14 03:50:35.318723		doc-8.3		None		181.16
2025-02-14 03:50:35.463734		doc-8.3		None		306.13
2025-02-14 03:50:35.651262		doc-8.3		None		123.22
2025-02-14 03:50:35.828851		doc-8.3		None		291.03
2025-02-14 03:50:35.973253		doc-8.3		None		97.51
2025-02-14 03:50:36.115319		doc-8.3		None		299.57
2025-02-14 03:50:36.262324		doc-8.3		None		93.24
2025-02-14 03:50:36.410174		doc-8.3		None		306.91
2025-02-14 03:50:36.552200		doc-8.3		None		94.79
