2025-02-15 16:07:02.467795		None		None		88.32
2025-02-15 16:07:02.713075		None		None		87.15
2025-02-15 16:07:02.930081		None		None		86.67
2025-02-15 16:07:03.161363		None		None		86.30
2025-02-15 16:07:03.398342		None		None		86.58
2025-02-15 16:07:03.606448		None		None		85.03
2025-02-15 16:07:03.824888		None		None		85.44
2025-02-15 16:07:04.069692		None		None		84.95
2025-02-15 16:07:04.280482		None		None		84.55
2025-02-15 16:07:04.496674		None		None		85.62
2025-02-15 16:07:04.721364		None		None		84.06
2025-02-15 16:07:04.949290		None		None		84.00
2025-02-15 16:07:05.152063		None		None		84.05
2025-02-15 16:07:05.377481		None		None		83.76
2025-02-15 16:07:05.582032		doc-8.3		None		226.92
2025-02-15 16:07:05.734789		doc-8.3		None		309.80
2025-02-15 16:07:05.892138		doc-8.3		None		294.31
2025-02-15 16:07:06.030292		doc-8.3		None		312.57
2025-02-15 16:07:06.183184		doc-8.3		None		294.18
2025-02-15 16:07:06.341183		doc-8.3		None		310.46
2025-02-15 16:07:06.495365		doc-8.3		None		276.10
2025-02-15 16:07:06.651601		doc-8.3		None		302.27
2025-02-15 16:07:06.806893		doc-8.3		None		287.11
2025-02-15 16:07:06.961519		doc-8.3		None		314.76
2025-02-15 16:07:07.101250		doc-8.3		None		303.40
2025-02-15 16:07:07.241443		doc-8.3		None		311.10
2025-02-15 16:07:07.381286		doc-8.3		None		310.83
2025-02-15 16:07:07.541066		doc-8.3		None		286.60
2025-02-15 16:07:07.695169		doc-8.3		None		284.33
2025-02-15 16:07:07.851330		doc-8.3		None		300.19
2025-02-15 16:07:08.007524		doc-8.3		None		302.36
2025-02-15 16:07:08.189119		doc-8.3		None		293.64
2025-02-15 16:07:08.331153		doc-8.3		None		304.91
2025-02-15 16:07:08.473860		doc-8.3		None		308.39
2025-02-15 16:07:08.615577		doc-8.3		None		277.30
2025-02-15 16:07:08.782197		doc-8.3		None		305.20
2025-02-15 16:07:08.925027		doc-8.3		None		302.94
2025-02-15 16:07:09.065082		doc-8.3		None		297.00
2025-02-15 16:07:09.225274		doc-8.3		None		299.66
2025-02-15 16:07:09.368197		doc-8.3		None		312.86
2025-02-15 16:07:09.509151		doc-8.3		None		306.35
2025-02-15 16:07:09.649777		doc-8.3		None		293.54
2025-02-15 16:07:09.808373		doc-8.3		None		304.53
2025-02-15 16:07:09.968788		doc-8.3		None		305.74
2025-02-15 16:07:10.109360		doc-8.3		None		287.36
