2025-02-15 05:49:12.474223		None		None		15.83
2025-02-15 05:49:12.712762		None		None		13.59
2025-02-15 05:49:12.935885		None		None		11.53
2025-02-15 05:49:13.161639		None		None		11.73
2025-02-15 05:49:13.366522		None		None		11.73
2025-02-15 05:49:13.585170		None		None		15.44
2025-02-15 05:49:13.821904		None		None		11.53
2025-02-15 05:49:14.052108		None		None		11.63
2025-02-15 05:49:14.272036		None		None		13.78
2025-02-15 05:49:14.501154		None		None		11.83
2025-02-15 05:49:14.728607		None		None		13.19
2025-02-15 05:49:14.956326		None		None		11.24
2025-02-15 05:49:15.180341		None		None		11.92
2025-02-15 05:49:15.390103		doc-8.3		None		11.73
2025-02-15 05:49:15.555571		doc-8.3		None		11.73
2025-02-15 05:49:15.713282		doc-8.3		None		70.35
2025-02-15 05:49:15.845699		doc-8.3		None		72.37
2025-02-15 05:49:16.012968		doc-8.3		None		80.43
2025-02-15 05:49:16.201883		doc-8.3		None		77.22
2025-02-15 05:49:16.331495		doc-8.3		None		78.57
2025-02-15 05:49:16.460831		doc-8.3		None		71.32
2025-02-15 05:49:16.591326		doc-8.3		None		71.71
2025-02-15 05:49:16.721213		doc-8.3		None		71.59
2025-02-15 05:49:16.855081		doc-8.3		None		71.32
2025-02-15 05:49:17.002541		doc-8.3		None		71.61
2025-02-15 05:49:17.133086		doc-8.3		None		71.71
2025-02-15 05:49:17.278958		doc-8.3		None		71.32
2025-02-15 05:49:17.407186		doc-8.3		None		71.03
2025-02-15 05:49:17.554592		doc-8.3		None		71.12
2025-02-15 05:49:17.685072		doc-8.3		None		71.12
2025-02-15 05:49:17.830762		doc-8.3		None		71.22
2025-02-15 05:49:17.978778		doc-8.3		None		71.22
2025-02-15 05:49:18.107850		doc-8.3		None		71.22
2025-02-15 05:49:18.254705		doc-8.3		None		71.22
2025-02-15 05:49:18.383318		doc-8.3		None		71.32
2025-02-15 05:49:18.512429		doc-8.3		None		71.12
2025-02-15 05:49:18.658643		doc-8.3		None		71.12
2025-02-15 05:49:18.787621		doc-8.3		None		71.32
2025-02-15 05:49:18.916493		doc-8.3		None		71.32
2025-02-15 05:49:19.062744		doc-8.3		None		71.12
2025-02-15 05:49:19.192276		doc-8.3		None		71.42
2025-02-15 05:49:19.338578		doc-8.3		None		71.42
2025-02-15 05:49:19.467232		doc-8.3		None		71.11
2025-02-15 05:49:19.595698		doc-8.3		None		71.40
2025-02-15 05:49:19.724791		doc-8.3		None		71.50
2025-02-15 05:49:19.853767		doc-8.3		None		71.22
2025-02-15 05:49:19.983595		doc-8.3		None		71.42
2025-02-15 05:49:20.130446		doc-8.3		None		71.42
2025-02-15 05:49:20.278534		doc-8.3		None		71.11
2025-02-15 05:49:20.430357		doc-8.3		None		78.07
2025-02-15 05:49:20.558866		doc-8.3		None		77.87
2025-02-15 05:49:20.710133		doc-8.3		None		75.54
2025-02-15 05:49:20.838509		doc-8.3		None		76.03
2025-02-15 05:49:20.990544		doc-8.3		None		75.75
2025-02-15 05:49:21.119744		doc-8.3		None		77.97
2025-02-15 05:49:21.270217		doc-8.3		None		78.26
2025-02-15 05:49:21.399288		doc-8.3		None		78.26
2025-02-15 05:49:21.550224		doc-8.3		None		79.04
2025-02-15 05:49:21.699586		doc-8.3		None		78.17
2025-02-15 05:49:21.850818		doc-8.3		None		79.14
2025-02-15 05:49:22.000084		doc-8.3		None		78.07
2025-02-15 05:49:22.150176		doc-8.3		None		78.92
2025-02-15 05:49:22.296127		doc-8.3		None		78.17
2025-02-15 05:49:22.444285		doc-8.3		None		79.21
2025-02-15 05:49:22.592259		doc-8.3		None		78.24
2025-02-15 05:49:22.721021		doc-8.3		None		78.56
2025-02-15 05:49:22.849595		doc-8.3		None		72.08
2025-02-15 05:49:22.999821		doc-8.3		None		72.20
2025-02-15 05:49:23.129712		doc-8.3		None		72.20
2025-02-15 05:49:23.279352		doc-8.3		None		71.69
2025-02-15 05:49:23.409320		doc-8.3		None		72.08
2025-02-15 05:49:23.559839		doc-8.3		None		72.00
2025-02-15 05:49:23.690377		doc-8.3		None		71.81
2025-02-15 05:49:23.818715		doc-8.3		None		72.18
2025-02-15 05:49:23.949083		doc-8.3		None		71.59
2025-02-15 05:49:24.079246		doc-8.3		None		71.50
2025-02-15 05:49:24.227451		doc-8.3		None		71.40
2025-02-15 05:49:24.375765		doc-8.3		None		71.61
