2025-02-17 09:36:06.821278		None		None		88.52
2025-02-17 09:36:07.057758		None		None		87.94
2025-02-17 09:36:07.285212		None		None		86.78
2025-02-17 09:36:07.513004		None		None		86.38
2025-02-17 09:36:07.745263		None		None		85.53
2025-02-17 09:36:07.973453		None		None		85.12
2025-02-17 09:36:08.192984		None		None		84.84
2025-02-17 09:36:08.421385		None		None		84.73
2025-02-17 09:36:08.645121		None		None		84.55
2025-02-17 09:36:08.873392		None		None		84.56
2025-02-17 09:36:09.105659		None		None		85.24
2025-02-17 09:36:09.341194		None		None		84.07
2025-02-17 09:36:09.573437		None		None		84.24
2025-02-17 09:36:09.796096		None		None		84.05
2025-02-17 09:36:09.968034		doc-8.3		None		83.58
2025-02-17 09:36:10.119625		doc-8.3		None		319.29
2025-02-17 09:36:10.275460		doc-8.3		None		300.58
2025-02-17 09:36:10.414380		doc-8.3		None		301.07
2025-02-17 09:36:10.566989		doc-8.3		None		302.29
2025-02-17 09:36:10.719792		doc-8.3		None		308.95
2025-02-17 09:36:10.875174		doc-8.3		None		303.76
2025-02-17 09:36:11.027604		doc-8.3		None		287.49
2025-02-17 09:36:11.183659		doc-8.3		None		299.42
2025-02-17 09:36:11.339178		doc-8.3		None		305.84
2025-02-17 09:36:11.495817		doc-8.3		None		291.48
2025-02-17 09:36:11.656259		doc-8.3		None		305.75
2025-02-17 09:36:11.814992		doc-8.3		None		304.55
2025-02-17 09:36:11.955816		doc-8.3		None		302.16
2025-02-17 09:36:12.113121		doc-8.3		None		280.58
2025-02-17 09:36:12.274491		doc-8.3		None		302.73
2025-02-17 09:36:12.434284		doc-8.3		None		306.72
2025-02-17 09:36:12.594557		doc-8.3		None		285.33
2025-02-17 09:36:12.754536		doc-8.3		None		290.39
2025-02-17 09:36:12.914298		doc-8.3		None		306.01
2025-02-17 09:36:13.093975		doc-8.3		None		295.43
2025-02-17 09:36:13.247910		doc-8.3		None		88.52
2025-02-17 09:36:13.398026		doc-8.3		None		315.86
2025-02-17 09:36:13.561562		doc-8.3		None		304.28
2025-02-17 09:36:13.715354		doc-8.3		None		297.31
2025-02-17 09:36:13.874235		doc-8.3		None		303.18
2025-02-17 09:36:14.032952		doc-8.3		None		297.13
2025-02-17 09:36:14.172422		doc-8.3		None		301.73
2025-02-17 09:36:14.352514		doc-8.3		None		285.73
2025-02-17 09:36:14.513638		doc-8.3		None		290.88
2025-02-17 09:36:14.673487		doc-8.3		None		312.22
2025-02-17 09:36:14.833866		doc-8.3		None		300.32
2025-02-17 09:36:14.993900		doc-8.3		None		292.25
2025-02-17 09:36:15.134796		doc-8.3		None		304.14
2025-02-17 09:36:15.295384		doc-8.3		None		299.13
2025-02-17 09:36:15.453438		doc-8.3		None		283.93
2025-02-17 09:36:15.614837		doc-8.3		None		285.94
2025-02-17 09:36:15.774605		doc-8.3		None		308.01
2025-02-17 09:36:15.954136		doc-8.3		None		305.47
2025-02-17 09:36:16.113051		doc-8.3		None		300.10
2025-02-17 09:36:16.273324		doc-8.3		None		287.29
2025-02-17 09:36:16.444844		doc-8.3		None		299.35
2025-02-17 09:36:16.616095		doc-8.3		None		87.07
