2025-02-14 12:47:22.127756		None		None		89.57
2025-02-14 12:47:22.351174		None		None		89.89
2025-02-14 12:47:22.577763		None		None		87.09
2025-02-14 12:47:22.815899		None		None		86.38
2025-02-14 12:47:23.037015		None		None		86.01
2025-02-14 12:47:23.261444		None		None		85.32
2025-02-14 12:47:23.464830		None		None		84.95
2025-02-14 12:47:23.688910		None		None		85.12
2025-02-14 12:47:23.906670		None		None		84.75
2025-02-14 12:47:24.133955		None		None		84.44
2025-02-14 12:47:24.340431		None		None		84.45
2025-02-14 12:47:24.557977		None		None		84.16
2025-02-14 12:47:24.780952		None		None		83.79
2025-02-14 12:47:24.987229		None		None		84.15
2025-02-14 12:47:25.158907		doc-8.3		None		83.78
2025-02-14 12:47:25.294851		doc-8.3		None		290.79
2025-02-14 12:47:25.447306		doc-8.3		None		311.18
2025-02-14 12:47:25.581026		doc-8.3		None		282.29
2025-02-14 12:47:25.736248		doc-8.3		None		306.55
2025-02-14 12:47:25.887507		doc-8.3		None		289.45
2025-02-14 12:47:26.039297		doc-8.3		None		304.04
2025-02-14 12:47:26.194135		doc-8.3		None		282.80
2025-02-14 12:47:26.347312		doc-8.3		None		308.24
2025-02-14 12:47:26.478638		doc-8.3		None		273.49
2025-02-14 12:47:26.615405		doc-8.3		None		308.85
2025-02-14 12:47:26.767327		doc-8.3		None		313.05
2025-02-14 12:47:26.900880		doc-8.3		None		285.95
2025-02-14 12:47:27.053816		doc-8.3		None		286.27
2025-02-14 12:47:27.207240		doc-8.3		None		311.45
2025-02-14 12:47:27.358367		doc-8.3		None		299.27
2025-02-14 12:47:27.514264		doc-8.3		None		282.51
2025-02-14 12:47:27.675391		doc-8.3		None		291.73
2025-02-14 12:47:27.835417		doc-8.3		None		304.34
2025-02-14 12:47:27.993976		doc-8.3		None		310.20
2025-02-14 12:47:28.156001		doc-8.3		None		303.17
2025-02-14 12:47:28.315471		doc-8.3		None		281.18
2025-02-14 12:47:28.475155		doc-8.3		None		297.49
2025-02-14 12:47:28.635336		doc-8.3		None		300.27
2025-02-14 12:47:28.775578		doc-8.3		None		293.10
2025-02-14 12:47:28.914715		doc-8.3		None		301.71
2025-02-14 12:47:29.075052		doc-8.3		None		308.56
2025-02-14 12:47:29.234727		doc-8.3		None		297.37
2025-02-14 12:47:29.394762		doc-8.3		None		294.39
2025-02-14 12:47:29.556136		doc-8.3		None		296.32
2025-02-14 12:47:29.715034		doc-8.3		None		281.35
2025-02-14 12:47:29.854727		doc-8.3		None		306.59
2025-02-14 12:47:29.994599		doc-8.3		None		311.21
2025-02-14 12:47:30.135072		doc-8.3		None		288.95
2025-02-14 12:47:30.295342		doc-8.3		None		297.72
2025-02-14 12:47:30.435856		doc-8.3		None		304.53
2025-02-14 12:47:30.595586		doc-8.3		None		301.92
2025-02-14 12:47:30.734829		doc-8.3		None		297.49
2025-02-14 12:47:30.893197		doc-8.3		None		301.06
2025-02-14 12:47:31.034230		doc-8.3		None		284.67
2025-02-14 12:47:31.175946		doc-8.3		None		301.44
2025-02-14 12:47:31.315394		doc-8.3		None		302.29
2025-02-14 12:47:31.474103		doc-8.3		None		296.18
2025-02-14 12:47:31.614291		doc-8.3		None		282.02
2025-02-14 12:47:31.774510		doc-8.3		None		309.29
2025-02-14 12:47:31.914189		doc-8.3		None		306.93
2025-02-14 12:47:32.055532		doc-8.3		None		292.51
2025-02-14 12:47:32.215447		doc-8.3		None		297.50
2025-02-14 12:47:32.372454		doc-8.3		None		304.24
2025-02-14 12:47:32.535542		doc-8.3		None		290.10
2025-02-14 12:47:32.674191		doc-8.3		None		297.70
2025-02-14 12:47:32.832737		doc-8.3		None		303.95
2025-02-14 12:47:32.992970		doc-8.3		None		280.85
2025-02-14 12:47:33.154489		doc-8.3		None		310.40
2025-02-14 12:47:33.294463		doc-8.3		None		295.95
2025-02-14 12:47:33.453706		doc-8.3		None		285.22
2025-02-14 12:47:33.593645		doc-8.3		None		299.60
2025-02-14 12:47:33.754646		doc-8.3		None		307.70
2025-02-14 12:47:33.904564		doc-8.3		None		304.99
2025-02-14 12:47:34.056223		doc-8.3		None		313.15
2025-02-14 12:47:34.191899		doc-8.3		None		310.83
2025-02-14 12:47:34.343713		doc-8.3		None		301.73
2025-02-14 12:47:34.476694		doc-8.3		None		314.86
2025-02-14 12:47:34.631669		doc-8.3		None		302.21
2025-02-14 12:47:34.784137		doc-8.3		None		314.59
2025-02-14 12:47:34.917355		doc-8.3		None		275.06
2025-02-14 12:47:35.073553		doc-8.3		None		304.19
2025-02-14 12:47:35.231923		doc-8.3		None		286.42
2025-02-14 12:47:35.371225		doc-8.3		None		309.69
2025-02-14 12:47:35.523818		doc-8.3		None		289.24
2025-02-14 12:47:35.675626		doc-8.3		None		306.22
2025-02-14 12:47:35.811659		doc-8.3		None		311.11
2025-02-14 12:47:35.963678		doc-8.3		None		302.69
2025-02-14 12:47:36.116232		doc-8.3		None		308.04
2025-02-14 12:47:36.251914		doc-8.3		None		292.91
2025-02-14 12:47:36.390848		doc-8.3		None		308.96
2025-02-14 12:47:36.543167		doc-8.3		None		312.84
2025-02-14 12:47:36.701635		doc-8.3		None		285.50
2025-02-14 12:47:36.842168		doc-8.3		None		303.84
2025-02-14 12:47:37.001088		doc-8.3		None		304.32
2025-02-14 12:47:37.161270		doc-8.3		None		304.13
2025-02-14 12:47:37.320413		doc-8.3		None		292.37
2025-02-14 12:47:37.476185		doc-8.3		None		301.06
2025-02-14 12:47:37.632378		doc-8.3		None		279.49
2025-02-14 12:47:37.793413		doc-8.3		None		302.21
2025-02-14 12:47:37.932420		doc-8.3		None		300.57
2025-02-14 12:47:38.090860		doc-8.3		None		300.38
2025-02-14 12:47:38.232158		doc-8.3		None		299.02
2025-02-14 12:47:38.392156		doc-8.3		None		304.72
2025-02-14 12:47:38.534463		doc-8.3		None		298.35
2025-02-14 12:47:38.692404		doc-8.3		None		285.18
2025-02-14 12:47:38.833860		doc-8.3		None		308.81
2025-02-14 12:47:38.974979		doc-8.3		None		304.51
2025-02-14 12:47:39.132789		doc-8.3		None		302.31
2025-02-14 12:47:39.292091		doc-8.3		None		300.96
2025-02-14 12:47:39.451926		doc-8.3		None		297.00
2025-02-14 12:47:39.611700		doc-8.3		None		273.70
2025-02-14 12:47:39.771896		doc-8.3		None		313.53
2025-02-14 12:47:39.930757		doc-8.3		None		300.17
2025-02-14 12:47:40.080578		doc-8.3		None		188.34
2025-02-14 12:47:40.232048		doc-8.3		None		298.15
2025-02-14 12:47:40.382943		doc-8.3		None		284.49
2025-02-14 12:47:40.517567		doc-8.3		None		303.17
2025-02-14 12:47:40.671816		doc-8.3		None		284.56
2025-02-14 12:47:40.809764		doc-8.3		None		303.09
2025-02-14 12:47:40.949990		doc-8.3		None		286.55
2025-02-14 12:47:41.103587		doc-8.3		None		288.47
2025-02-14 12:47:41.238041		doc-8.3		None		293.36
2025-02-14 12:47:41.373084		doc-8.3		None		291.04
2025-02-14 12:47:41.509595		doc-8.3		None		321.48
2025-02-14 12:47:41.649611		doc-8.3		None		294.14
2025-02-14 12:47:41.802858		doc-8.3		None		311.37
2025-02-14 12:47:41.936442		doc-8.3		None		282.21
2025-02-14 12:47:42.088457		doc-8.3		None		299.21
2025-02-14 12:47:42.221761		doc-8.3		None		287.47
2025-02-14 12:47:42.375217		doc-8.3		None		295.70
2025-02-14 12:47:42.510726		doc-8.3		None		314.01
2025-02-14 12:47:42.662834		doc-8.3		None		293.20
2025-02-14 12:47:42.815062		doc-8.3		None		302.03
2025-02-14 12:47:42.948756		doc-8.3		None		295.98
2025-02-14 12:47:43.098679		doc-8.3		None		298.55
2025-02-14 12:47:43.256811		doc-8.3		None		292.93
2025-02-14 12:47:43.413053		doc-8.3		None		301.25
2025-02-14 12:47:43.552592		doc-8.3		None		302.40
2025-02-14 12:47:43.708895		doc-8.3		None		306.16
2025-02-14 12:47:43.851711		doc-8.3		None		302.40
2025-02-14 12:47:43.991426		doc-8.3		None		304.24
2025-02-14 12:47:44.149041		doc-8.3		None		268.81
2025-02-14 12:47:44.310122		doc-8.3		None		305.01
2025-02-14 12:47:44.449031		doc-8.3		None		300.32
2025-02-14 12:47:44.604027		doc-8.3		None		298.64
2025-02-14 12:47:44.743417		doc-8.3		None		305.30
2025-02-14 12:47:44.900964		doc-8.3		None		306.74
2025-02-14 12:47:45.056506		doc-8.3		None		295.60
2025-02-14 12:47:45.195713		doc-8.3		None		286.82
2025-02-14 12:47:45.351318		doc-8.3		None		304.23
2025-02-14 12:47:45.490969		doc-8.3		None		301.92
2025-02-14 12:47:45.650079		doc-8.3		None		300.04
2025-02-14 12:47:45.810335		doc-8.3		None		297.68
2025-02-14 12:47:45.968879		doc-8.3		None		296.66
2025-02-14 12:47:46.130653		doc-8.3		None		301.14
2025-02-14 12:47:46.271392		doc-8.3		None		314.57
2025-02-14 12:47:46.428408		doc-8.3		None		295.85
2025-02-14 12:47:46.568420		doc-8.3		None		288.93
2025-02-14 12:47:46.728512		doc-8.3		None		301.73
2025-02-14 12:47:46.889744		doc-8.3		None		306.30
2025-02-14 12:47:47.049681		doc-8.3		None		290.49
2025-02-14 12:47:47.208362		doc-8.3		None		298.64
2025-02-14 12:47:47.369254		doc-8.3		None		305.49
2025-02-14 12:47:47.511149		doc-8.3		None		276.40
2025-02-14 12:47:47.667434		doc-8.3		None		308.66
2025-02-14 12:47:47.826030		doc-8.3		None		302.79
2025-02-14 12:47:48.009341		doc-8.3		None		281.70
2025-02-14 12:47:48.170951		doc-8.3		None		301.04
2025-02-14 12:47:48.310925		doc-8.3		None		308.47
2025-02-14 12:47:48.450361		doc-8.3		None		287.59
2025-02-14 12:47:48.590092		doc-8.3		None		303.95
2025-02-14 12:47:48.749264		doc-8.3		None		300.37
2025-02-14 12:47:48.910888		doc-8.3		None		309.39
2025-02-14 12:47:49.067220		doc-8.3		None		296.91
2025-02-14 12:47:49.226967		doc-8.3		None		302.10
2025-02-14 12:47:49.389120		doc-8.3		None		278.62
2025-02-14 12:47:49.548417		doc-8.3		None		312.02
2025-02-14 12:47:49.709057		doc-8.3		None		303.55
2025-02-14 12:47:49.848315		doc-8.3		None		285.51
2025-02-14 12:47:50.008754		doc-8.3		None		297.39
2025-02-14 12:47:50.168979		doc-8.3		None		305.95
2025-02-14 12:47:50.306888		doc-8.3		None		302.40
2025-02-14 12:47:50.465850		doc-8.3		None		103.70
2025-02-14 12:47:50.619454		doc-8.3		None		303.59
2025-02-14 12:47:50.771377		doc-8.3		None		311.42
2025-02-14 12:47:50.907023		doc-8.3		None		290.57
2025-02-14 12:47:51.058952		doc-8.3		None		308.09
2025-02-14 12:47:51.211531		doc-8.3		None		298.11
2025-02-14 12:47:51.367189		doc-8.3		None		307.06
2025-02-14 12:47:51.518810		doc-8.3		None		281.57
2025-02-14 12:47:51.671837		doc-8.3		None		301.23
2025-02-14 12:47:51.826743		doc-8.3		None		309.48
2025-02-14 12:47:51.979340		doc-8.3		None		308.39
2025-02-14 12:47:52.131616		doc-8.3		None		286.39
2025-02-14 12:47:52.268042		doc-8.3		None		307.56
2025-02-14 12:47:52.406621		doc-8.3		None		305.53
2025-02-14 12:47:52.559350		doc-8.3		None		288.80
2025-02-14 12:47:52.694333		doc-8.3		None		306.89
2025-02-14 12:47:52.847652		doc-8.3		None		281.83
2025-02-14 12:47:52.986588		doc-8.3		None		302.69
2025-02-14 12:47:53.127193		doc-8.3		None		310.91
2025-02-14 12:47:53.278422		doc-8.3		None		299.20
2025-02-14 12:47:53.431660		doc-8.3		None		296.96
2025-02-14 12:47:53.567186		doc-8.3		None		297.95
2025-02-14 12:47:53.726727		doc-8.3		None		301.15
2025-02-14 12:47:53.888392		doc-8.3		None		300.24
2025-02-14 12:47:54.047653		doc-8.3		None		304.71
2025-02-14 12:47:54.207412		doc-8.3		None		288.86
2025-02-14 12:47:54.346559		doc-8.3		None		303.36
2025-02-14 12:47:54.507278		doc-8.3		None		305.95
2025-02-14 12:47:54.667820		doc-8.3		None		278.27
2025-02-14 12:47:54.807365		doc-8.3		None		290.39
2025-02-14 12:47:54.967378		doc-8.3		None		306.60
2025-02-14 12:47:55.127409		doc-8.3		None		287.30
2025-02-14 12:47:55.288073		doc-8.3		None		303.75
2025-02-14 12:47:55.428419		doc-8.3		None		308.66
2025-02-14 12:47:55.569448		doc-8.3		None		301.46
2025-02-14 12:47:55.708143		doc-8.3		None		287.10
2025-02-14 12:47:55.868313		doc-8.3		None		304.34
2025-02-14 12:47:56.026987		doc-8.3		None		290.84
2025-02-14 12:47:56.186967		doc-8.3		None		302.98
2025-02-14 12:47:56.343927		doc-8.3		None		307.95
2025-02-14 12:47:56.487642		doc-8.3		None		298.54
2025-02-14 12:47:56.628285		doc-8.3		None		298.54
2025-02-14 12:47:56.785740		doc-8.3		None		306.07
2025-02-14 12:47:56.956361		doc-8.3		None		89.31
2025-02-14 12:47:57.107650		doc-8.3		None		328.67
2025-02-14 12:47:57.243390		doc-8.3		None		296.89
2025-02-14 12:47:57.395561		doc-8.3		None		307.75
2025-02-14 12:47:57.547146		doc-8.3		None		295.65
2025-02-14 12:47:57.684502		doc-8.3		None		313.14
2025-02-14 12:47:57.836541		doc-8.3		None		291.41
2025-02-14 12:47:57.986739		doc-8.3		None		290.68
2025-02-14 12:47:58.145376		doc-8.3		None		284.49
2025-02-14 12:47:58.277331		doc-8.3		None		297.06
2025-02-14 12:47:58.431238		doc-8.3		None		286.06
2025-02-14 12:47:58.566154		doc-8.3		None		303.76
2025-02-14 12:47:58.724992		doc-8.3		None		289.21
2025-02-14 12:47:58.894762		doc-8.3		None		295.31
2025-02-14 12:47:59.029010		doc-8.3		None		297.41
2025-02-14 12:47:59.184195		doc-8.3		None		279.17
2025-02-14 12:47:59.317865		doc-8.3		None		311.55
2025-02-14 12:47:59.453130		doc-8.3		None		286.70
2025-02-14 12:47:59.585237		doc-8.3		None		287.70
2025-02-14 12:47:59.725040		doc-8.3		None		305.78
2025-02-14 12:47:59.863617		doc-8.3		None		296.73
2025-02-14 12:47:59.998419		doc-8.3		None		305.28
2025-02-14 12:48:00.152126		doc-8.3		None		305.63
2025-02-14 12:48:00.285554		doc-8.3		None		285.85
2025-02-14 12:48:00.424267		doc-8.3		None		301.97
2025-02-14 12:48:00.586463		doc-8.3		None		311.99
2025-02-14 12:48:00.745164		doc-8.3		None		295.70
2025-02-14 12:48:00.906947		doc-8.3		None		306.26
2025-02-14 12:48:01.066896		doc-8.3		None		305.20
2025-02-14 12:48:01.224772		doc-8.3		None		296.14
2025-02-14 12:48:01.365140		doc-8.3		None		307.22
2025-02-14 12:48:01.505184		doc-8.3		None		286.70
2025-02-14 12:48:01.646099		doc-8.3		None		288.45
2025-02-14 12:48:01.785535		doc-8.3		None		303.07
2025-02-14 12:48:01.927486		doc-8.3		None		313.33
2025-02-14 12:48:02.084181		doc-8.3		None		306.72
2025-02-14 12:48:02.223473		doc-8.3		None		295.37
2025-02-14 12:48:02.385028		doc-8.3		None		295.26
2025-02-14 12:48:02.525659		doc-8.3		None		308.46
2025-02-14 12:48:02.684550		doc-8.3		None		295.55
2025-02-14 12:48:02.823391		doc-8.3		None		302.59
2025-02-14 12:48:02.983803		doc-8.3		None		308.19
2025-02-14 12:48:03.124834		doc-8.3		None		295.41
2025-02-14 12:48:03.266397		doc-8.3		None		305.78
2025-02-14 12:48:03.406068		doc-8.3		None		302.21
2025-02-14 12:48:03.582530		doc-8.3		None		89.11
2025-02-14 12:48:03.735248		doc-8.3		None		303.67
2025-02-14 12:48:03.887685		doc-8.3		None		311.98
2025-02-14 12:48:04.022647		doc-8.3		None		302.19
2025-02-14 12:48:04.176461		doc-8.3		None		314.21
2025-02-14 12:48:04.309588		doc-8.3		None		290.38
2025-02-14 12:48:04.444182		doc-8.3		None		299.31
2025-02-14 12:48:04.595424		doc-8.3		None		295.88
2025-02-14 12:48:04.747625		doc-8.3		None		305.30
2025-02-14 12:48:04.902650		doc-8.3		None		221.41
2025-02-14 12:48:05.054399		doc-8.3		None		308.52
2025-02-14 12:48:05.206894		doc-8.3		None		308.85
2025-02-14 12:48:05.343419		doc-8.3		None		304.95
2025-02-14 12:48:05.482231		doc-8.3		None		309.00
2025-02-14 12:48:05.634732		doc-8.3		None		298.56
2025-02-14 12:48:05.768259		doc-8.3		None		300.58
2025-02-14 12:48:05.903834		doc-8.3		None		294.99
2025-02-14 12:48:06.042576		doc-8.3		None		305.97
2025-02-14 12:48:06.175830		doc-8.3		None		319.03
2025-02-14 12:48:06.310251		doc-8.3		None		312.37
2025-02-14 12:48:06.444563		doc-8.3		None		289.65
2025-02-14 12:48:06.582230		doc-8.3		None		289.31
2025-02-14 12:48:06.734341		doc-8.3		None		306.60
2025-02-14 12:48:06.886784		doc-8.3		None		300.50
2025-02-14 12:48:07.042378		doc-8.3		None		285.27
2025-02-14 12:48:07.176518		doc-8.3		None		301.39
2025-02-14 12:48:07.332673		doc-8.3		None		311.50
