2025-02-14 02:36:53.421461		None		None		92.16
2025-02-14 02:36:53.641537		None		None		91.70
2025-02-14 02:36:53.869250		None		None		90.53
2025-02-14 02:36:54.089365		None		None		89.26
2025-02-14 02:36:54.300885		None		None		88.58
2025-02-14 02:36:54.510359		None		None		89.26
2025-02-14 02:36:54.728543		None		None		88.10
2025-02-14 02:36:54.949005		None		None		87.71
2025-02-14 02:36:55.174147		None		None		87.80
2025-02-14 02:36:55.380631		None		None		87.71
2025-02-14 02:36:55.608425		None		None		88.00
2025-02-14 02:36:55.808262		None		None		88.19
2025-02-14 02:36:56.033161		None		None		87.12
2025-02-14 02:36:56.252995		None		None		86.93
2025-02-14 02:36:56.460086		doc-8.3		None		87.03
2025-02-14 02:36:56.615428		doc-8.3		None		112.54
2025-02-14 02:36:56.775101		doc-8.3		None		149.62
2025-02-14 02:36:56.927132		doc-8.3		None		299.70
2025-02-14 02:36:57.061266		doc-8.3		None		298.19
2025-02-14 02:36:57.196273		doc-8.3		None		295.59
2025-02-14 02:36:57.355443		doc-8.3		None		297.04
2025-02-14 02:36:57.508370		doc-8.3		None		311.27
2025-02-14 02:36:57.641709		doc-8.3		None		302.68
2025-02-14 02:36:57.774693		doc-8.3		None		275.27
2025-02-14 02:36:57.926409		doc-8.3		None		139.34
2025-02-14 02:36:58.078534		doc-8.3		None		302.69
2025-02-14 02:36:58.215628		doc-8.3		None		301.72
2025-02-14 02:36:58.367276		doc-8.3		None		305.91
2025-02-14 02:36:58.500488		doc-8.3		None		304.51
2025-02-14 02:36:58.655805		doc-8.3		None		305.89
2025-02-14 02:36:58.806811		doc-8.3		None		265.84
2025-02-14 02:36:58.981490		doc-8.3		None		195.70
2025-02-14 02:36:59.141202		doc-8.3		None		215.05
2025-02-14 02:36:59.299424		doc-8.3		None		309.74
2025-02-14 02:36:59.458357		doc-8.3		None		295.64
2025-02-14 02:36:59.640167		doc-8.3		None		252.82
2025-02-14 02:36:59.808623		doc-8.3		None		223.84
2025-02-14 02:36:59.957437		doc-8.3		None		118.01
2025-02-14 02:37:00.102614		doc-8.3		None		304.56
2025-02-14 02:37:00.246511		doc-8.3		None		94.40
2025-02-14 02:37:00.396299		doc-8.3		None		313.25
2025-02-14 02:37:00.538958		doc-8.3		None		226.42
2025-02-14 02:37:00.680627		doc-8.3		None		117.14
2025-02-14 02:37:00.840659		doc-8.3		None		288.52
2025-02-14 02:37:00.999571		doc-8.3		None		297.51
2025-02-14 02:37:01.185172		doc-8.3		None		309.66
2025-02-14 02:37:01.357281		doc-8.3		None		127.83
2025-02-14 02:37:01.521653		doc-8.3		None		294.93
2025-02-14 02:37:01.666560		doc-8.3		None		97.49
2025-02-14 02:37:01.830715		doc-8.3		None		314.15
2025-02-14 02:37:01.979622		doc-8.3		None		252.37
2025-02-14 02:37:02.127878		doc-8.3		None		310.88
2025-02-14 02:37:02.276949		doc-8.3		None		252.09
2025-02-14 02:37:02.426400		doc-8.3		None		307.98
2025-02-14 02:37:02.573573		doc-8.3		None		265.59
2025-02-14 02:37:02.721520		doc-8.3		None		308.79
2025-02-14 02:37:02.884133		doc-8.3		None		109.69
2025-02-14 02:37:03.044859		doc-8.3		None		306.06
2025-02-14 02:37:03.195989		doc-8.3		None		197.75
2025-02-14 02:37:03.356950		doc-8.3		None		125.94
2025-02-14 02:37:03.498993		doc-8.3		None		300.67
2025-02-14 02:37:03.639699		doc-8.3		None		95.28
2025-02-14 02:37:03.802226		doc-8.3		None		311.01
2025-02-14 02:37:03.955705		doc-8.3		None		292.29
2025-02-14 02:37:04.102747		doc-8.3		None		237.41
2025-02-14 02:37:04.244580		doc-8.3		None		306.26
2025-02-14 02:37:04.376584		doc-8.3		None		182.91
2025-02-14 02:37:04.512518		doc-8.3		None		311.91
2025-02-14 02:37:04.659152		doc-8.3		None		301.77
2025-02-14 02:37:04.831077		doc-8.3		None		283.74
2025-02-14 02:37:05.002301		doc-8.3		None		192.68
2025-02-14 02:37:05.145178		doc-8.3		None		127.54
2025-02-14 02:37:05.287071		doc-8.3		None		301.43
2025-02-14 02:37:05.434267		doc-8.3		None		94.60
2025-02-14 02:37:05.586940		doc-8.3		None		298.06
2025-02-14 02:37:05.736275		doc-8.3		None		96.93
2025-02-14 02:37:05.880023		doc-8.3		None		243.82
2025-02-14 02:37:06.032844		doc-8.3		None		92.03
2025-02-14 02:37:06.185063		doc-8.3		None		187.95
2025-02-14 02:37:06.342220		doc-8.3		None		327.06
2025-02-14 02:37:06.494000		doc-8.3		None		297.24
2025-02-14 02:37:06.652594		doc-8.3		None		300.48
2025-02-14 02:37:06.792581		doc-8.3		None		307.02
2025-02-14 02:37:06.952571		doc-8.3		None		315.41
2025-02-14 02:37:07.112419		doc-8.3		None		303.12
2025-02-14 02:37:07.255390		doc-8.3		None		269.57
2025-02-14 02:37:07.411324		doc-8.3		None		151.28
2025-02-14 02:37:07.552865		doc-8.3		None		319.18
2025-02-14 02:37:07.692634		doc-8.3		None		290.28
2025-02-14 02:37:07.832685		doc-8.3		None		314.11
2025-02-14 02:37:07.972356		doc-8.3		None		294.91
2025-02-14 02:37:08.112545		doc-8.3		None		294.26
2025-02-14 02:37:08.251812		doc-8.3		None		308.77
2025-02-14 02:37:08.385050		doc-8.3		None		303.37
2025-02-14 02:37:08.551158		doc-8.3		None		96.71
2025-02-14 02:37:08.730318		doc-8.3		None		259.75
2025-02-14 02:37:08.892750		doc-8.3		None		300.68
2025-02-14 02:37:09.036756		doc-8.3		None		94.72
2025-02-14 02:37:09.198051		doc-8.3		None		307.60
2025-02-14 02:37:09.372247		doc-8.3		None		295.40
2025-02-14 02:37:09.510786		doc-8.3		None		204.27
2025-02-14 02:37:09.694520		doc-8.3		None		276.04
2025-02-14 02:37:09.857165		doc-8.3		None		103.18
2025-02-14 02:37:10.032984		doc-8.3		None		96.44
2025-02-14 02:37:10.176192		doc-8.3		None		305.04
2025-02-14 02:37:10.336093		doc-8.3		None		245.70
2025-02-14 02:37:10.492187		doc-8.3		None		306.70
2025-02-14 02:37:10.632103		doc-8.3		None		307.61
2025-02-14 02:37:10.773611		doc-8.3		None		200.15
2025-02-14 02:37:10.925293		doc-8.3		None		310.27
2025-02-14 02:37:11.092989		doc-8.3		None		105.26
2025-02-14 02:37:11.257336		doc-8.3		None		305.88
2025-02-14 02:37:11.400866		doc-8.3		None		237.08
2025-02-14 02:37:11.546078		doc-8.3		None		114.43
2025-02-14 02:37:11.693480		doc-8.3		None		293.92
2025-02-14 02:37:11.856970		doc-8.3		None		97.90
2025-02-14 02:37:12.003891		doc-8.3		None		311.70
2025-02-14 02:37:12.153176		doc-8.3		None		150.75
2025-02-14 02:37:12.313960		doc-8.3		None		310.03
2025-02-14 02:37:12.493619		doc-8.3		None		100.30
2025-02-14 02:37:12.633027		doc-8.3		None		261.62
2025-02-14 02:37:12.797334		doc-8.3		None		238.33
2025-02-14 02:37:12.939739		doc-8.3		None		114.03
2025-02-14 02:37:13.083597		doc-8.3		None		303.85
2025-02-14 02:37:13.224846		doc-8.3		None		93.36
2025-02-14 02:37:13.386029		doc-8.3		None		312.76
2025-02-14 02:37:13.544137		doc-8.3		None		288.09
2025-02-14 02:37:13.683178		doc-8.3		None		257.64
2025-02-14 02:37:13.819792		doc-8.3		None		313.62
2025-02-14 02:37:13.993427		doc-8.3		None		109.93
2025-02-14 02:37:14.149479		doc-8.3		None		90.63
2025-02-14 02:37:14.281843		doc-8.3		None		164.32
2025-02-14 02:37:14.438972		doc-8.3		None		303.26
2025-02-14 02:37:14.599537		doc-8.3		None		304.14
2025-02-14 02:37:14.754949		doc-8.3		None		301.35
2025-02-14 02:37:14.911552		doc-8.3		None		291.93
2025-02-14 02:37:15.050341		doc-8.3		None		307.07
2025-02-14 02:37:15.210720		doc-8.3		None		262.47
2025-02-14 02:37:15.368885		doc-8.3		None		161.46
2025-02-14 02:37:15.509479		doc-8.3		None		329.06
2025-02-14 02:37:15.670034		doc-8.3		None		298.48
2025-02-14 02:37:15.810057		doc-8.3		None		296.55
2025-02-14 02:37:15.949565		doc-8.3		None		302.69
2025-02-14 02:37:16.110281		doc-8.3		None		303.17
2025-02-14 02:37:16.270120		doc-8.3		None		300.37
2025-02-14 02:37:16.408956		doc-8.3		None		280.25
2025-02-14 02:37:16.542134		doc-8.3		None		146.82
2025-02-14 02:37:16.698211		doc-8.3		None		314.81
2025-02-14 02:37:16.855196		doc-8.3		None		304.71
2025-02-14 02:37:16.994607		doc-8.3		None		301.58
2025-02-14 02:37:17.157475		doc-8.3		None		226.16
2025-02-14 02:37:17.300520		doc-8.3		None		260.40
2025-02-14 02:37:17.461508		doc-8.3		None		108.04
2025-02-14 02:37:17.604531		doc-8.3		None		312.43
2025-02-14 02:37:17.750650		doc-8.3		None		180.69
2025-02-14 02:37:17.891403		doc-8.3		None		310.33
2025-02-14 02:37:18.048622		doc-8.3		None		303.79
2025-02-14 02:37:18.200401		doc-8.3		None		174.62
2025-02-14 02:37:18.390708		doc-8.3		None		283.43
2025-02-14 02:37:18.533085		doc-8.3		None		102.93
2025-02-14 02:37:18.692804		doc-8.3		None		310.87
2025-02-14 02:37:18.834955		doc-8.3		None		261.17
2025-02-14 02:37:18.989493		doc-8.3		None		306.99
2025-02-14 02:37:19.148352		doc-8.3		None		310.63
2025-02-14 02:37:19.287680		doc-8.3		None		132.85
2025-02-14 02:37:19.427856		doc-8.3		None		311.72
2025-02-14 02:37:19.567578		doc-8.3		None		301.89
2025-02-14 02:37:19.730066		doc-8.3		None		150.18
2025-02-14 02:37:19.872266		doc-8.3		None		313.87
2025-02-14 02:37:20.032768		doc-8.3		None		98.94
