2025-02-10 07:09:09.503114		None		None		90.72
2025-02-10 07:09:09.721731		None		None		90.43
2025-02-10 07:09:09.971323		None		None		88.58
2025-02-10 07:09:10.190651		None		None		88.49
2025-02-10 07:09:10.417234		None		None		87.61
2025-02-10 07:09:10.631032		None		None		87.61
2025-02-10 07:09:10.857209		None		None		87.22
2025-02-10 07:09:11.089489		None		None		87.02
2025-02-10 07:09:11.316994		None		None		86.93
2025-02-10 07:09:11.530722		None		None		86.93
2025-02-10 07:09:11.728877		None		None		86.64
2025-02-10 07:09:11.965028		None		None		86.54
2025-02-10 07:09:12.188626		None		None		86.34
2025-02-10 07:09:12.402911		None		None		86.05
2025-02-10 07:09:12.584786		doc-8.3		None		86.15
2025-02-10 07:09:12.736777		doc-8.3		None		113.68
2025-02-10 07:09:12.890144		doc-8.3		None		319.94
2025-02-10 07:09:13.029029		doc-8.3		None		298.48
2025-02-10 07:09:13.190066		doc-8.3		None		296.43
2025-02-10 07:09:13.329965		doc-8.3		None		301.14
2025-02-10 07:09:13.469912		doc-8.3		None		303.28
2025-02-10 07:09:13.629881		doc-8.3		None		303.39
2025-02-10 07:09:13.789923		doc-8.3		None		270.92
2025-02-10 07:09:13.960572		doc-8.3		None		183.20
2025-02-10 07:09:14.120254		doc-8.3		None		302.70
2025-02-10 07:09:14.255474		doc-8.3		None		296.79
2025-02-10 07:09:14.410606		doc-8.3		None		304.03
2025-02-10 07:09:14.549455		doc-8.3		None		293.97
2025-02-10 07:09:14.708409		doc-8.3		None		301.43
2025-02-10 07:09:14.847571		doc-8.3		None		301.53
2025-02-10 07:09:15.003085		doc-8.3		None		283.07
2025-02-10 07:09:15.161525		doc-8.3		None		298.16
2025-02-10 07:09:15.300464		doc-8.3		None		195.33
2025-02-10 07:09:15.480351		doc-8.3		None		314.46
2025-02-10 07:09:15.640842		doc-8.3		None		298.10
2025-02-10 07:09:15.801017		doc-8.3		None		183.25
2025-02-10 07:09:15.952351		doc-8.3		None		311.16
2025-02-10 07:09:16.112547		doc-8.3		None		313.63
2025-02-10 07:09:16.252614		doc-8.3		None		184.56
2025-02-10 07:09:16.412777		doc-8.3		None		137.26
2025-02-10 07:09:16.550614		doc-8.3		None		311.43
2025-02-10 07:09:16.708548		doc-8.3		None		306.99
2025-02-10 07:09:16.870872		doc-8.3		None		130.61
2025-02-10 07:09:17.030987		doc-8.3		None		316.08
