2025-03-06 21:30:08.601996		None		None		89.69
2025-03-06 21:30:08.825769		None		None		86.97
2025-03-06 21:30:09.037754		None		None		86.68
2025-03-06 21:30:09.258476		None		None		86.41
2025-03-06 21:30:09.493220		None		None		85.72
2025-03-06 21:30:09.713386		None		None		85.14
2025-03-06 21:30:09.954273		None		None		85.12
2025-03-06 21:30:10.181044		None		None		84.73
2025-03-06 21:30:10.413212		None		None		84.54
2025-03-06 21:30:10.641173		None		None		84.45
2025-03-06 21:30:10.861125		None		None		84.08
2025-03-06 21:30:11.070854		None		None		83.86
2025-03-06 21:30:11.303119		None		None		83.96
2025-03-06 21:30:11.503826		None		None		83.78
2025-03-06 21:30:11.696850		doc-8.3		None		84.73
2025-03-06 21:30:11.848370		doc-8.3		None		83.68
2025-03-06 21:30:11.999080		doc-8.3		None		313.15
2025-03-06 21:30:12.150508		doc-8.3		None		307.79
2025-03-06 21:30:12.305582		doc-8.3		None		297.00
2025-03-06 21:30:12.458692		doc-8.3		None		303.63
2025-03-06 21:30:12.593728		doc-8.3		None		299.73
2025-03-06 21:30:12.728230		doc-8.3		None		298.12
2025-03-06 21:30:12.878281		doc-8.3		None		263.97
2025-03-06 21:30:13.031540		doc-8.3		None		299.16
2025-03-06 21:30:13.186832		doc-8.3		None		314.20
2025-03-06 21:30:13.338778		doc-8.3		None		299.73
2025-03-06 21:30:13.491499		doc-8.3		None		297.87
2025-03-06 21:30:13.627301		doc-8.3		None		301.65
2025-03-06 21:30:13.778771		doc-8.3		None		305.79
2025-03-06 21:30:13.911538		doc-8.3		None		289.72
2025-03-06 21:30:14.070199		doc-8.3		None		304.34
2025-03-06 21:30:14.210767		doc-8.3		None		303.36
2025-03-06 21:30:14.369403		doc-8.3		None		311.02
2025-03-06 21:30:14.530443		doc-8.3		None		306.55
2025-03-06 21:30:14.670660		doc-8.3		None		283.99
2025-03-06 21:30:14.830679		doc-8.3		None		298.23
2025-03-06 21:30:15.009716		doc-8.3		None		300.08
2025-03-06 21:30:15.150363		doc-8.3		None		308.56
2025-03-06 21:30:15.310220		doc-8.3		None		298.94
2025-03-06 21:30:15.450444		doc-8.3		None		309.05
2025-03-06 21:30:15.591664		doc-8.3		None		306.71
2025-03-06 21:30:15.750558		doc-8.3		None		277.31
2025-03-06 21:30:15.910455		doc-8.3		None		292.60
2025-03-06 21:30:16.052238		doc-8.3		None		297.87
2025-03-06 21:30:16.208006		doc-8.3		None		304.91
2025-03-06 21:30:16.366049		doc-8.3		None		286.43
2025-03-06 21:30:16.509315		doc-8.3		None		307.22
2025-03-06 21:30:16.670198		doc-8.3		None		310.83
2025-03-06 21:30:16.808637		doc-8.3		None		281.51
2025-03-06 21:30:16.968449		doc-8.3		None		291.73
2025-03-06 21:30:17.109976		doc-8.3		None		305.78
2025-03-06 21:30:17.269529		doc-8.3		None		305.86
2025-03-06 21:30:17.430177		doc-8.3		None		286.41
2025-03-06 21:30:17.589953		doc-8.3		None		299.61
2025-03-06 21:30:17.731278		doc-8.3		None		303.36
2025-03-06 21:30:17.873795		doc-8.3		None		298.54
2025-03-06 21:30:18.014364		doc-8.3		None		298.83
2025-03-06 21:30:18.157750		doc-8.3		None		296.12
2025-03-06 21:30:18.308599		doc-8.3		None		86.77
2025-03-06 21:30:18.457947		doc-8.3		None		331.65
2025-03-06 21:30:18.592235		doc-8.3		None		308.15
2025-03-06 21:30:18.725850		doc-8.3		None		298.22
2025-03-06 21:30:18.864653		doc-8.3		None		300.86
2025-03-06 21:30:19.023089		doc-8.3		None		297.89
2025-03-06 21:30:19.156240		doc-8.3		None		301.44
2025-03-06 21:30:19.291080		doc-8.3		None		290.66
2025-03-06 21:30:19.425077		doc-8.3		None		303.43
2025-03-06 21:30:19.564861		doc-8.3		None		290.87
2025-03-06 21:30:19.723906		doc-8.3		None		294.83
2025-03-06 21:30:19.859883		doc-8.3		None		300.66
2025-03-06 21:30:20.014607		doc-8.3		None		292.68
2025-03-06 21:30:20.166483		doc-8.3		None		300.85
2025-03-06 21:30:20.302703		doc-8.3		None		284.36
2025-03-06 21:30:20.443961		doc-8.3		None		298.38
2025-03-06 21:30:20.606969		doc-8.3		None		306.65
2025-03-06 21:30:20.767789		doc-8.3		None		305.30
2025-03-06 21:30:20.909281		doc-8.3		None		282.14
2025-03-06 21:30:21.050208		doc-8.3		None		277.69
2025-03-06 21:30:21.210463		doc-8.3		None		303.94
2025-03-06 21:30:21.353846		doc-8.3		None		308.18
2025-03-06 21:30:21.496844		doc-8.3		None		273.78
2025-03-06 21:30:21.644202		doc-8.3		None		297.10
2025-03-06 21:30:21.805690		doc-8.3		None		307.31
2025-03-06 21:30:21.966329		doc-8.3		None		301.73
2025-03-06 21:30:22.108374		doc-8.3		None		304.53
2025-03-06 21:30:22.266395		doc-8.3		None		299.51
2025-03-06 21:30:22.408700		doc-8.3		None		297.23
2025-03-06 21:30:22.550364		doc-8.3		None		302.30
2025-03-06 21:30:22.710001		doc-8.3		None		297.77
2025-03-06 21:30:22.851304		doc-8.3		None		306.64
2025-03-06 21:30:22.992632		doc-8.3		None		309.77
2025-03-06 21:30:23.167584		doc-8.3		None		217.21
2025-03-06 21:30:23.324229		doc-8.3		None		330.72
2025-03-06 21:30:23.470897		doc-8.3		None		306.80
2025-03-06 21:30:23.610736		doc-8.3		None		303.77
2025-03-06 21:30:23.763796		doc-8.3		None		300.56
2025-03-06 21:30:23.903562		doc-8.3		None		296.47
2025-03-06 21:30:24.036425		doc-8.3		None		293.47
2025-03-06 21:30:24.170288		doc-8.3		None		298.75
2025-03-06 21:30:24.306930		doc-8.3		None		283.95
2025-03-06 21:30:24.442628		doc-8.3		None		300.61
2025-03-06 21:30:24.576416		doc-8.3		None		309.72
2025-03-06 21:30:24.710037		doc-8.3		None		304.02
2025-03-06 21:30:24.863579		doc-8.3		None		292.39
2025-03-06 21:30:25.015232		doc-8.3		None		294.62
2025-03-06 21:30:25.149514		doc-8.3		None		293.65
2025-03-06 21:30:25.284065		doc-8.3		None		277.86
2025-03-06 21:30:25.421033		doc-8.3		None		316.80
2025-03-06 21:30:25.561940		doc-8.3		None		302.70
2025-03-06 21:30:25.695425		doc-8.3		None		301.14
2025-03-06 21:30:25.854446		doc-8.3		None		294.04
2025-03-06 21:30:26.013732		doc-8.3		None		313.62
2025-03-06 21:30:26.168296		doc-8.3		None		283.96
2025-03-06 21:30:26.329695		doc-8.3		None		304.15
2025-03-06 21:30:26.472332		doc-8.3		None		307.22
2025-03-06 21:30:26.633985		doc-8.3		None		309.77
2025-03-06 21:30:26.775750		doc-8.3		None		288.76
2025-03-06 21:30:26.933553		doc-8.3		None		308.04
2025-03-06 21:30:27.095083		doc-8.3		None		290.87
2025-03-06 21:30:27.254109		doc-8.3		None		304.65
2025-03-06 21:30:27.396689		doc-8.3		None		299.23
2025-03-06 21:30:27.563431		doc-8.3		None		307.27
2025-03-06 21:30:27.724344		doc-8.3		None		301.24
2025-03-06 21:30:27.865593		doc-8.3		None		278.27
2025-03-06 21:30:28.026120		doc-8.3		None		298.27
2025-03-06 21:30:28.186136		doc-8.3		None		296.02
2025-03-06 21:30:28.346130		doc-8.3		None		311.79
2025-03-06 21:30:28.506264		doc-8.3		None		297.97
2025-03-06 21:30:28.665146		doc-8.3		None		308.42
2025-03-06 21:30:28.826360		doc-8.3		None		301.15
2025-03-06 21:30:28.984561		doc-8.3		None		289.92
2025-03-06 21:30:29.125595		doc-8.3		None		298.94
2025-03-06 21:30:29.285621		doc-8.3		None		307.08
2025-03-06 21:30:29.445870		doc-8.3		None		302.41
2025-03-06 21:30:29.587812		doc-8.3		None		303.77
2025-03-06 21:30:29.743728		doc-8.3		None		299.42
2025-03-06 21:30:29.885106		doc-8.3		None		298.64
2025-03-06 21:30:30.045925		doc-8.3		None		300.19
2025-03-06 21:30:30.205786		doc-8.3		None		298.16
2025-03-06 21:30:30.365895		doc-8.3		None		301.25
2025-03-06 21:30:30.523992		doc-8.3		None		305.20
2025-03-06 21:30:30.684672		doc-8.3		None		305.57
2025-03-06 21:30:30.845768		doc-8.3		None		296.91
2025-03-06 21:30:31.005707		doc-8.3		None		299.50
2025-03-06 21:30:31.159616		doc-8.3		None		300.96
2025-03-06 21:30:31.311080		doc-8.3		None		88.21
2025-03-06 21:30:31.462638		doc-8.3		None		343.82
2025-03-06 21:30:31.620015		doc-8.3		None		299.82
2025-03-06 21:30:31.780357		doc-8.3		None		301.19
2025-03-06 21:30:31.940501		doc-8.3		None		299.90
2025-03-06 21:30:32.073403		doc-8.3		None		298.31
2025-03-06 21:30:32.226448		doc-8.3		None		298.71
2025-03-06 21:30:32.360900		doc-8.3		None		288.26
2025-03-06 21:30:32.519880		doc-8.3		None		298.92
2025-03-06 21:30:32.670625		doc-8.3		None		316.41
2025-03-06 21:30:32.823007		doc-8.3		None		307.73
2025-03-06 21:30:32.979871		doc-8.3		None		295.41
2025-03-06 21:30:33.119745		doc-8.3		None		296.08
2025-03-06 21:30:33.270767		doc-8.3		None		295.67
2025-03-06 21:30:33.407408		doc-8.3		None		305.97
2025-03-06 21:30:33.559808		doc-8.3		None		299.80
2025-03-06 21:30:33.710130		doc-8.3		None		304.07
2025-03-06 21:30:33.845387		doc-8.3		None		295.18
2025-03-06 21:30:33.980151		doc-8.3		None		300.80
2025-03-06 21:30:34.140751		doc-8.3		None		297.30
2025-03-06 21:30:34.304119		doc-8.3		None		303.55
2025-03-06 21:30:34.444837		doc-8.3		None		304.89
2025-03-06 21:30:34.607844		doc-8.3		None		300.76
2025-03-06 21:30:34.745724		doc-8.3		None		307.55
2025-03-06 21:30:34.888339		doc-8.3		None		310.30
2025-03-06 21:30:35.049799		doc-8.3		None		272.32
2025-03-06 21:30:35.190844		doc-8.3		None		285.62
2025-03-06 21:30:35.350047		doc-8.3		None		303.07
2025-03-06 21:30:35.510926		doc-8.3		None		305.39
2025-03-06 21:30:35.652725		doc-8.3		None		281.12
2025-03-06 21:30:35.814167		doc-8.3		None		301.15
2025-03-06 21:30:35.973878		doc-8.3		None		305.63
2025-03-06 21:30:36.112405		doc-8.3		None		301.63
2025-03-06 21:30:36.273913		doc-8.3		None		275.26
2025-03-06 21:30:36.419503		doc-8.3		None		302.40
2025-03-06 21:30:36.560593		doc-8.3		None		304.72
2025-03-06 21:30:36.701769		doc-8.3		None		308.52
2025-03-06 21:30:36.861716		doc-8.3		None		277.28
2025-03-06 21:30:37.002910		doc-8.3		None		297.68
2025-03-06 21:30:37.161729		doc-8.3		None		296.37
2025-03-06 21:30:37.303859		doc-8.3		None		311.84
2025-03-06 21:30:37.444845		doc-8.3		None		283.42
2025-03-06 21:30:37.577509		doc-8.3		None		120.11
2025-03-06 21:30:37.729856		doc-8.3		None		87.66
2025-03-06 21:30:37.864936		doc-8.3		None		302.29
2025-03-06 21:30:38.020161		doc-8.3		None		313.55
2025-03-06 21:30:38.158305		doc-8.3		None		306.92
2025-03-06 21:30:38.310882		doc-8.3		None		299.15
2025-03-06 21:30:38.462142		doc-8.3		None		309.72
2025-03-06 21:30:38.598537		doc-8.3		None		288.10
2025-03-06 21:30:38.750193		doc-8.3		None		284.15
2025-03-06 21:30:38.885189		doc-8.3		None		327.08
2025-03-06 21:30:39.040590		doc-8.3		None		306.74
2025-03-06 21:30:39.198180		doc-8.3		None		304.75
2025-03-06 21:30:39.337911		doc-8.3		None		296.27
2025-03-06 21:30:39.490454		doc-8.3		None		297.71
2025-03-06 21:30:39.642702		doc-8.3		None		290.59
2025-03-06 21:30:39.797410		doc-8.3		None		231.46
2025-03-06 21:30:39.950681		doc-8.3		None		299.99
2025-03-06 21:30:40.084940		doc-8.3		None		296.40
2025-03-06 21:30:40.218521		doc-8.3		None		292.89
2025-03-06 21:30:40.357711		doc-8.3		None		311.69
2025-03-06 21:30:40.491369		doc-8.3		None		306.82
2025-03-06 21:30:40.642654		doc-8.3		None		287.57
2025-03-06 21:30:40.783206		doc-8.3		None		296.89
2025-03-06 21:30:40.941950		doc-8.3		None		310.45
2025-03-06 21:30:41.081098		doc-8.3		None		282.61
2025-03-06 21:30:41.223986		doc-8.3		None		305.19
2025-03-06 21:30:41.365901		doc-8.3		None		309.40
2025-03-06 21:30:41.505676		doc-8.3		None		298.42
2025-03-06 21:30:41.648429		doc-8.3		None		277.60
2025-03-06 21:30:41.790335		doc-8.3		None		306.70
2025-03-06 21:30:41.950353		doc-8.3		None		307.47
2025-03-06 21:30:42.091711		doc-8.3		None		312.37
