2025-02-06 10:02:20.285404		None		None		88.20
2025-02-06 10:02:20.517728		None		None		87.16
2025-02-06 10:02:20.745075		None		None		86.77
2025-02-06 10:02:20.973385		None		None		86.31
2025-02-06 10:02:21.187532		None		None		86.48
2025-02-06 10:02:21.409756		None		None		86.58
2025-02-06 10:02:21.646148		None		None		84.93
2025-02-06 10:02:21.872738		None		None		84.94
2025-02-06 10:02:22.100933		None		None		84.63
2025-02-06 10:02:22.310427		None		None		84.18
2025-02-06 10:02:22.533293		None		None		86.19
2025-02-06 10:02:22.765320		None		None		84.17
2025-02-06 10:02:22.981291		None		None		83.88
2025-02-06 10:02:23.191659		None		None		83.76
2025-02-06 10:02:23.389055		doc-8.3		None		83.66
2025-02-06 10:02:23.543896		doc-8.3		None		100.13
2025-02-06 10:02:23.699356		doc-8.3		None		288.40
2025-02-06 10:02:23.856616		doc-8.3		None		279.54
2025-02-06 10:02:24.012160		doc-8.3		None		310.55
2025-02-06 10:02:24.171972		doc-8.3		None		295.26
2025-02-06 10:02:24.331809		doc-8.3		None		289.58
2025-02-06 10:02:24.472349		doc-8.3		None		301.88
2025-02-06 10:02:24.631670		doc-8.3		None		303.36
2025-02-06 10:02:24.798584		doc-8.3		None		216.37
2025-02-06 10:02:24.955991		doc-8.3		None		295.68
2025-02-06 10:02:25.116224		doc-8.3		None		312.79
2025-02-06 10:02:25.255957		doc-8.3		None		306.49
2025-02-06 10:02:25.413024		doc-8.3		None		287.72
2025-02-06 10:02:25.574280		doc-8.3		None		309.55
2025-02-06 10:02:25.732031		doc-8.3		None		303.69
2025-02-06 10:02:25.892592		doc-8.3		None		285.27
2025-02-06 10:02:26.051973		doc-8.3		None		296.03
2025-02-06 10:02:26.215901		doc-8.3		None		294.12
2025-02-06 10:02:26.381445		doc-8.3		None		312.57
2025-02-06 10:02:26.545186		doc-8.3		None		305.38
2025-02-06 10:02:26.721454		doc-8.3		None		301.63
2025-02-06 10:02:26.884692		doc-8.3		None		291.26
2025-02-06 10:02:27.052968		doc-8.3		None		283.04
2025-02-06 10:02:27.215795		doc-8.3		None		297.68
2025-02-06 10:02:27.361840		doc-8.3		None		310.40
2025-02-06 10:02:27.524356		doc-8.3		None		310.92
2025-02-06 10:02:27.685018		doc-8.3		None		300.56
2025-02-06 10:02:27.832711		doc-8.3		None		297.98
2025-02-06 10:02:27.995986		doc-8.3		None		294.30
2025-02-06 10:02:28.160275		doc-8.3		None		296.99
2025-02-06 10:02:28.324453		doc-8.3		None		274.90
2025-02-06 10:02:28.473427		doc-8.3		None		304.13
2025-02-06 10:02:28.636517		doc-8.3		None		309.98
2025-02-06 10:02:28.778996		doc-8.3		None		305.59
2025-02-06 10:02:28.941279		doc-8.3		None		294.64
2025-02-06 10:02:29.090251		doc-8.3		None		288.09
2025-02-06 10:02:29.252984		doc-8.3		None		298.95
2025-02-06 10:02:29.414659		doc-8.3		None		303.57
2025-02-06 10:02:29.574285		doc-8.3		None		297.23
2025-02-06 10:02:29.717398		doc-8.3		None		310.31
2025-02-06 10:02:29.862878		doc-8.3		None		295.64
2025-02-06 10:02:30.009946		doc-8.3		None		295.79
2025-02-06 10:02:30.153485		doc-8.3		None		304.82
2025-02-06 10:02:30.316644		doc-8.3		None		301.92
2025-02-06 10:02:30.458789		doc-8.3		None		307.37
2025-02-06 10:02:30.620706		doc-8.3		None		298.83
2025-02-06 10:02:30.765202		doc-8.3		None		304.72
2025-02-06 10:02:30.931710		doc-8.3		None		294.14
2025-02-06 10:02:31.074957		doc-8.3		None		300.27
2025-02-06 10:02:31.236492		doc-8.3		None		297.37
2025-02-06 10:02:31.381212		doc-8.3		None		298.17
2025-02-06 10:02:31.527452		doc-8.3		None		307.08
2025-02-06 10:02:31.682476		doc-8.3		None		306.59
2025-02-06 10:02:31.839668		doc-8.3		None		302.77
2025-02-06 10:02:31.978365		doc-8.3		None		310.83
2025-02-06 10:02:32.135551		doc-8.3		None		287.47
2025-02-06 10:02:32.291654		doc-8.3		None		296.33
2025-02-06 10:02:32.449268		doc-8.3		None		308.81
2025-02-06 10:02:32.609317		doc-8.3		None		300.45
2025-02-06 10:02:32.769758		doc-8.3		None		286.32
2025-02-06 10:02:32.929608		doc-8.3		None		298.73
2025-02-06 10:02:33.090510		doc-8.3		None		300.40
2025-02-06 10:02:33.249436		doc-8.3		None		299.32
2025-02-06 10:02:33.389378		doc-8.3		None		297.17
2025-02-06 10:02:33.530471		doc-8.3		None		297.70
2025-02-06 10:02:33.669966		doc-8.3		None		299.92
2025-02-06 10:02:33.828992		doc-8.3		None		299.08
2025-02-06 10:02:33.990078		doc-8.3		None		297.39
2025-02-06 10:02:34.156483		doc-8.3		None		299.12
2025-02-06 10:02:34.315475		doc-8.3		None		300.56
2025-02-06 10:02:34.476701		doc-8.3		None		308.05
2025-02-06 10:02:34.640691		doc-8.3		None		308.90
2025-02-06 10:02:34.790855		doc-8.3		None		304.05
2025-02-06 10:02:34.951977		doc-8.3		None		279.14
2025-02-06 10:02:35.096177		doc-8.3		None		295.12
2025-02-06 10:02:35.258066		doc-8.3		None		303.84
2025-02-06 10:02:35.419481		doc-8.3		None		302.40
2025-02-06 10:02:35.580312		doc-8.3		None		294.69
2025-02-06 10:02:35.728401		doc-8.3		None		292.62
2025-02-06 10:02:35.892251		doc-8.3		None		297.08
2025-02-06 10:02:36.055999		doc-8.3		None		305.78
2025-02-06 10:02:36.201038		doc-8.3		None		296.81
2025-02-06 10:02:36.349018		doc-8.3		None		304.72
2025-02-06 10:02:36.513487		doc-8.3		None		305.40
2025-02-06 10:02:36.676113		doc-8.3		None		303.38
2025-02-06 10:02:36.840023		doc-8.3		None		298.84
2025-02-06 10:02:36.980217		doc-8.3		None		303.65
2025-02-06 10:02:37.128014		doc-8.3		None		292.96
2025-02-06 10:02:37.292776		doc-8.3		None		296.27
2025-02-06 10:02:37.476032		doc-8.3		None		304.80
2025-02-06 10:02:37.639932		doc-8.3		None		309.02
2025-02-06 10:02:37.789562		doc-8.3		None		305.55
2025-02-06 10:02:37.950991		doc-8.3		None		282.18
2025-02-06 10:02:38.109791		doc-8.3		None		104.48
2025-02-06 10:02:38.268165		doc-8.3		None		302.04
2025-02-06 10:02:38.429197		doc-8.3		None		293.68
