2025-02-18 23:15:02.427892		None		None		85.01
2025-02-18 23:15:02.631258		None		None		84.55
2025-02-18 23:15:02.835237		None		None		85.60
2025-02-18 23:15:03.042874		None		None		84.94
2025-02-18 23:15:03.261239		None		None		84.75
2025-02-18 23:15:03.481395		None		None		84.06
2025-02-18 23:15:03.713600		None		None		84.26
2025-02-18 23:15:03.950582		None		None		84.04
2025-02-18 23:15:04.181445		None		None		83.87
2025-02-18 23:15:04.409383		None		None		84.16
2025-02-18 23:15:04.625263		None		None		84.06
2025-02-18 23:15:04.856996		None		None		83.97
2025-02-18 23:15:05.085758		None		None		83.87
2025-02-18 23:15:05.286089		None		None		83.94
2025-02-18 23:15:05.465063		doc-8.3		None		83.74
2025-02-18 23:15:05.614075		doc-8.3		None		177.76
2025-02-18 23:15:05.769080		doc-8.3		None		130.40
2025-02-18 23:15:05.925367		doc-8.3		None		154.28
2025-02-18 23:15:06.099706		doc-8.3		None		195.69
2025-02-18 23:15:06.259877		doc-8.3		None		188.72
2025-02-18 23:15:06.413914		doc-8.3		None		160.69
2025-02-18 23:15:06.569185		doc-8.3		None		168.34
2025-02-18 23:15:06.724520		doc-8.3		None		176.26
2025-02-18 23:15:06.879485		doc-8.3		None		141.09
2025-02-18 23:15:07.033449		doc-8.3		None		180.45
2025-02-18 23:15:07.189560		doc-8.3		None		186.20
2025-02-18 23:15:07.341169		doc-8.3		None		142.99
2025-02-18 23:15:07.499605		doc-8.3		None		175.57
2025-02-18 23:15:07.655891		doc-8.3		None		287.43
2025-02-18 23:15:07.801082		doc-8.3		None		308.05
2025-02-18 23:15:07.976307		doc-8.3		None		299.81
2025-02-18 23:15:08.154329		doc-8.3		None		307.63
2025-02-18 23:15:08.293322		doc-8.3		None		301.09
2025-02-18 23:15:08.432693		doc-8.3		None		303.17
2025-02-18 23:15:08.573187		doc-8.3		None		264.84
2025-02-18 23:15:08.748560		doc-8.3		None		157.61
2025-02-18 23:15:08.901489		doc-8.3		None		195.82
2025-02-18 23:15:09.040616		doc-8.3		None		188.34
2025-02-18 23:15:09.178728		doc-8.3		None		141.64
2025-02-18 23:15:09.352968		doc-8.3		None		145.61
2025-02-18 23:15:09.488222		doc-8.3		None		196.41
2025-02-18 23:15:09.622677		doc-8.3		None		174.32
2025-02-18 23:15:09.778571		doc-8.3		None		179.00
2025-02-18 23:15:09.933632		doc-8.3		None		171.77
2025-02-18 23:15:10.067394		doc-8.3		None		132.51
2025-02-18 23:15:10.221616		doc-8.3		None		177.71
2025-02-18 23:15:10.358319		doc-8.3		None		190.95
2025-02-18 23:15:10.512801		doc-8.3		None		174.81
2025-02-18 23:15:10.647067		doc-8.3		None		199.53
2025-02-18 23:15:10.801286		doc-8.3		None		137.03
2025-02-18 23:15:10.939965		doc-8.3		None		333.84
