2025-02-19 17:08:42.584335		None		None		73.07
2025-02-19 17:08:42.809069		None		None		74.32
2025-02-19 17:08:43.028539		None		None		73.35
2025-02-19 17:08:43.248573		None		None		73.54
2025-02-19 17:08:43.451066		None		None		73.35
2025-02-19 17:08:43.668268		None		None		73.35
2025-02-19 17:08:43.862918		None		None		73.83
2025-02-19 17:08:44.084004		None		None		73.54
2025-02-19 17:08:44.312681		None		None		73.83
2025-02-19 17:08:44.541398		None		None		73.54
2025-02-19 17:08:44.764491		None		None		74.13
2025-02-19 17:08:44.992134		None		None		73.64
2025-02-19 17:08:45.224830		None		None		73.74
2025-02-19 17:08:45.433568		None		None		73.74
2025-02-19 17:08:45.671688		doc-8.3		None		73.74
2025-02-19 17:08:45.822551		doc-8.3		None		73.54
2025-02-19 17:08:45.976488		doc-8.3		None		73.83
2025-02-19 17:08:46.134360		doc-8.3		None		73.83
2025-02-19 17:08:46.313853		doc-8.3		None		73.54
2025-02-19 17:08:46.504223		doc-8.3		None		316.81
2025-02-19 17:08:46.654966		doc-8.3		None		307.66
2025-02-19 17:08:46.806517		doc-8.3		None		299.04
2025-02-19 17:08:46.941204		doc-8.3		None		295.71
2025-02-19 17:08:47.096720		doc-8.3		None		289.30
2025-02-19 17:08:47.253698		doc-8.3		None		283.57
2025-02-19 17:08:47.433144		doc-8.3		None		303.65
2025-02-19 17:08:47.607847		doc-8.3		None		246.93
2025-02-19 17:08:47.760666		doc-8.3		None		284.13
2025-02-19 17:08:47.894661		doc-8.3		None		80.36
2025-02-19 17:08:48.049347		doc-8.3		None		77.90
2025-02-19 17:08:48.204573		doc-8.3		None		293.17
2025-02-19 17:08:48.337587		doc-8.3		None		286.89
2025-02-19 17:08:48.494411		doc-8.3		None		299.85
2025-02-19 17:08:48.633579		doc-8.3		None		262.12
2025-02-19 17:08:48.773935		doc-8.3		None		292.06
2025-02-19 17:08:48.947667		doc-8.3		None		289.73
2025-02-19 17:08:49.083165		doc-8.3		None		298.97
2025-02-19 17:08:49.236259		doc-8.3		None		99.98
2025-02-19 17:08:49.385924		doc-8.3		None		78.02
2025-02-19 17:08:49.518378		doc-8.3		None		309.39
2025-02-19 17:08:49.653585		doc-8.3		None		301.73
2025-02-19 17:08:49.807235		doc-8.3		None		300.72
2025-02-19 17:08:49.958482		doc-8.3		None		302.76
2025-02-19 17:08:50.094115		doc-8.3		None		297.19
2025-02-19 17:08:50.231122		doc-8.3		None		299.23
2025-02-19 17:08:50.365956		doc-8.3		None		300.38
2025-02-19 17:08:50.519038		doc-8.3		None		285.86
2025-02-19 17:08:50.673139		doc-8.3		None		291.25
2025-02-19 17:08:50.831765		doc-8.3		None		292.33
2025-02-19 17:08:50.981284		doc-8.3		None		295.86
2025-02-19 17:08:51.134284		doc-8.3		None		76.95
2025-02-19 17:08:51.285650		doc-8.3		None		304.50
2025-02-19 17:08:51.448671		doc-8.3		None		307.57
2025-02-19 17:08:51.581758		doc-8.3		None		313.64
2025-02-19 17:08:51.715392		doc-8.3		None		266.07
2025-02-19 17:08:51.873008		doc-8.3		None		307.58
2025-02-19 17:08:52.032642		doc-8.3		None		284.97
2025-02-19 17:08:52.182254		doc-8.3		None		112.55
2025-02-19 17:08:52.315448		doc-8.3		None		78.51
2025-02-19 17:08:52.452632		doc-8.3		None		316.04
2025-02-19 17:08:52.602320		doc-8.3		None		288.73
2025-02-19 17:08:52.736780		doc-8.3		None		302.79
2025-02-19 17:08:52.886197		doc-8.3		None		309.81
2025-02-19 17:08:53.039095		doc-8.3		None		272.75
2025-02-19 17:08:53.192810		doc-8.3		None		288.92
2025-02-19 17:08:53.353973		doc-8.3		None		291.44
2025-02-19 17:08:53.527962		doc-8.3		None		77.83
2025-02-19 17:08:53.686446		doc-8.3		None		305.70
2025-02-19 17:08:53.838033		doc-8.3		None		270.91
2025-02-19 17:08:53.993283		doc-8.3		None		298.63
2025-02-19 17:08:54.126397		doc-8.3		None		302.04
2025-02-19 17:08:54.278627		doc-8.3		None		300.43
2025-02-19 17:08:54.413756		doc-8.3		None		270.73
2025-02-19 17:08:54.570748		doc-8.3		None		285.36
2025-02-19 17:08:54.744814		doc-8.3		None		81.72
2025-02-19 17:08:54.897709		doc-8.3		None		288.64
2025-02-19 17:08:55.051386		doc-8.3		None		302.81
2025-02-19 17:08:55.202623		doc-8.3		None		306.95
2025-02-19 17:08:55.354282		doc-8.3		None		300.70
2025-02-19 17:08:55.491712		doc-8.3		None		302.06
2025-02-19 17:08:55.656205		doc-3.7		1		272.83
2025-02-19 17:08:55.813412		doc-3.7		1		78.02
2025-02-19 17:08:55.969858		doc-3.7		1		78.02
2025-02-19 17:08:56.123452		doc-3.7		1		303.85
2025-02-19 17:08:56.274454		doc-3.7		1		309.75
2025-02-19 17:08:56.411054		doc-3.7		1		278.30
2025-02-19 17:08:56.563914		doc-3.7		1		269.36
2025-02-19 17:08:56.697579		doc-3.7		1		294.40
2025-02-19 17:08:56.852129		doc-3.7		1		283.34
2025-02-19 17:08:57.003598		doc-3.7		1		300.48
2025-02-19 17:08:57.156159		doc-3.7		1		298.79
2025-02-19 17:08:57.309965		doc-3.7		1		170.33
2025-02-19 17:08:57.481802		doc-3.7		1		226.61
2025-02-19 17:08:57.634360		doc-3.7		1		302.94
2025-02-19 17:08:57.791048		doc-3.7		1		304.15
2025-02-19 17:08:57.930724		doc-3.7		1		302.36
2025-02-19 17:08:58.072283		doc-3.7		1		281.71
2025-02-19 17:08:58.243841		doc-3.7		1		271.37
2025-02-19 17:08:58.396778		doc-3.7		1		290.10
2025-02-19 17:08:58.549626		doc-3.7		1		230.65
2025-02-19 17:08:58.702759		doc-3.7		1		78.41
2025-02-19 17:08:58.854552		doc-3.7		1		309.65
2025-02-19 17:08:58.990896		doc-3.7		1		302.62
2025-02-19 17:08:59.142947		doc-3.7		1		299.51
2025-02-19 17:08:59.294496		doc-3.7		1		307.86
2025-02-19 17:08:59.450262		doc-3.7		1		294.15
2025-02-19 17:08:59.603871		doc-3.7		1		248.71
2025-02-19 17:08:59.755885		doc-3.7		1		298.37
2025-02-19 17:08:59.889509		doc-3.7		1		313.13
2025-02-19 17:09:00.029151		doc-3.7		1		300.53
2025-02-19 17:09:00.197289		doc-3.7		1		289.84
2025-02-19 17:09:00.372551		doc-3.7		1		294.83
2025-02-19 17:09:00.507970		doc-3.7		1		80.36
2025-02-19 17:09:00.640355		doc-3.7		1		295.24
2025-02-19 17:09:00.794766		doc-3.7		1		295.80
2025-02-19 17:09:00.946317		doc-3.7		1		307.96
2025-02-19 17:09:01.080770		doc-3.7		1		308.68
2025-02-19 17:09:01.235001		doc-3.7		1		306.07
2025-02-19 17:09:01.369794		doc-3.7		1		306.73
2025-02-19 17:09:01.521140		doc-3.7		1		83.33
2025-02-19 17:09:01.671061		doc-3.7		1		80.53
2025-02-19 17:09:01.822592		doc-3.7		1		309.12
2025-02-19 17:09:01.974977		doc-3.7		1		277.32
2025-02-19 17:09:02.129454		doc-3.7		1		305.43
2025-02-19 17:09:02.282717		doc-3.7		1		310.84
2025-02-19 17:09:02.444730		doc-3.7		1		274.21
2025-02-19 17:09:02.596856		doc-3.7		1		80.24
2025-02-19 17:09:02.747753		doc-3.7		1		313.92
2025-02-19 17:09:02.898438		doc-3.7		1		285.51
