2025-02-12 13:31:01.776102		None		None		89.69
2025-02-12 13:31:02.006316		None		None		88.14
2025-02-12 13:31:02.229388		None		None		87.75
2025-02-12 13:31:02.452064		None		None		87.26
2025-02-12 13:31:02.698429		None		None		85.34
2025-02-12 13:31:02.921047		None		None		85.12
2025-02-12 13:31:03.136890		None		None		84.83
2025-02-12 13:31:03.364960		None		None		84.63
2025-02-12 13:31:03.582223		None		None		84.75
2025-02-12 13:31:03.813469		None		None		84.54
2025-02-12 13:31:04.028237		None		None		84.24
2025-02-12 13:31:04.253130		None		None		84.35
2025-02-12 13:31:04.460618		None		None		84.19
2025-02-12 13:31:04.668702		None		None		83.86
2025-02-12 13:31:04.830532		doc-8.3		None		83.86
2025-02-12 13:31:04.984164		doc-8.3		None		306.16
2025-02-12 13:31:05.123980		doc-8.3		None		304.58
2025-02-12 13:31:05.274652		doc-8.3		None		302.69
2025-02-12 13:31:05.427224		doc-8.3		None		308.61
2025-02-12 13:31:05.563413		doc-8.3		None		315.09
2025-02-12 13:31:05.723520		doc-8.3		None		305.27
2025-02-12 13:31:05.862392		doc-8.3		None		305.63
2025-02-12 13:31:06.017417		doc-8.3		None		292.88
2025-02-12 13:31:06.152948		doc-8.3		None		302.59
2025-02-12 13:31:06.306453		doc-8.3		None		304.61
2025-02-12 13:31:06.472765		doc-8.3		None		291.20
2025-02-12 13:31:06.625771		doc-8.3		None		310.15
2025-02-12 13:31:06.783503		doc-8.3		None		297.89
2025-02-12 13:31:06.943123		doc-8.3		None		302.46
2025-02-12 13:31:07.103008		doc-8.3		None		261.52
2025-02-12 13:31:07.263071		doc-8.3		None		299.51
2025-02-12 13:31:07.424240		doc-8.3		None		304.19
2025-02-12 13:31:07.583090		doc-8.3		None		304.36
2025-02-12 13:31:07.736766		doc-8.3		None		293.29
2025-02-12 13:31:07.872843		doc-8.3		None		304.15
2025-02-12 13:31:08.025387		doc-8.3		None		304.73
2025-02-12 13:31:08.182137		doc-8.3		None		301.63
2025-02-12 13:31:08.336351		doc-8.3		None		302.69
2025-02-12 13:31:08.490214		doc-8.3		None		306.05
2025-02-12 13:31:08.646675		doc-8.3		None		302.11
2025-02-12 13:31:08.803238		doc-8.3		None		304.76
2025-02-12 13:31:08.941549		doc-8.3		None		296.31
2025-02-12 13:31:09.122231		doc-8.3		None		300.60
2025-02-12 13:31:09.282421		doc-8.3		None		299.60
2025-02-12 13:31:09.442855		doc-8.3		None		301.44
2025-02-12 13:31:09.602950		doc-8.3		None		304.13
2025-02-12 13:31:09.762680		doc-8.3		None		302.24
2025-02-12 13:31:09.902528		doc-8.3		None		305.14
2025-02-12 13:31:10.060972		doc-8.3		None		297.10
2025-02-12 13:31:10.212837		doc-8.3		None		305.01
2025-02-12 13:31:10.367513		doc-8.3		None		304.52
2025-02-12 13:31:10.521057		doc-8.3		None		300.86
2025-02-12 13:31:10.674169		doc-8.3		None		300.56
2025-02-12 13:31:10.809594		doc-8.3		None		307.50
2025-02-12 13:31:10.945386		doc-8.3		None		295.98
2025-02-12 13:31:11.102080		doc-8.3		None		299.93
2025-02-12 13:31:11.260589		doc-8.3		None		299.66
2025-02-12 13:31:11.412794		doc-8.3		None		303.96
2025-02-12 13:31:11.564419		doc-8.3		None		305.38
2025-02-12 13:31:11.741444		doc-8.3		None		300.23
2025-02-12 13:31:11.881878		doc-8.3		None		296.41
2025-02-12 13:31:12.042081		doc-8.3		None		298.30
2025-02-12 13:31:12.200231		doc-8.3		None		304.15
2025-02-12 13:31:12.354109		doc-8.3		None		303.17
2025-02-12 13:31:12.509324		doc-8.3		None		304.09
2025-02-12 13:31:12.662114		doc-8.3		None		297.78
2025-02-12 13:31:12.801156		doc-8.3		None		304.82
2025-02-12 13:31:12.953710		doc-8.3		None		300.58
2025-02-12 13:31:13.109496		doc-8.3		None		294.20
2025-02-12 13:31:13.266152		doc-8.3		None		297.19
2025-02-12 13:31:13.422395		doc-8.3		None		304.24
2025-02-12 13:31:13.562861		doc-8.3		None		305.16
2025-02-12 13:31:13.719770		doc-8.3		None		293.20
2025-02-12 13:31:13.859511		doc-8.3		None		293.93
2025-02-12 13:31:14.013742		doc-8.3		None		299.41
2025-02-12 13:31:14.169213		doc-8.3		None		303.85
2025-02-12 13:31:14.326433		doc-8.3		None		290.26
2025-02-12 13:31:14.482010		doc-8.3		None		293.27
2025-02-12 13:31:14.639464		doc-8.3		None		299.85
2025-02-12 13:31:14.780679		doc-8.3		None		302.40
2025-02-12 13:31:14.934362		doc-8.3		None		303.80
2025-02-12 13:31:15.090072		doc-8.3		None		300.77
2025-02-12 13:31:15.246035		doc-8.3		None		303.26
2025-02-12 13:31:15.382813		doc-8.3		None		293.97
2025-02-12 13:31:15.541959		doc-8.3		None		306.07
