2025-02-19 10:32:04.538425		None		None		88.91
2025-02-19 10:32:04.762596		None		None		88.53
2025-02-19 10:32:05.001006		None		None		87.26
2025-02-19 10:32:05.216998		None		None		86.68
2025-02-19 10:32:05.429269		None		None		86.31
2025-02-19 10:32:05.644816		None		None		86.38
2025-02-19 10:32:05.861094		None		None		85.24
2025-02-19 10:32:06.089416		None		None		85.43
2025-02-19 10:32:06.296450		None		None		85.04
2025-02-19 10:32:06.529017		None		None		84.67
2025-02-19 10:32:06.756669		None		None		84.73
2025-02-19 10:32:06.982737		None		None		84.26
2025-02-19 10:32:07.213386		None		None		84.34
2025-02-19 10:32:07.403308		None		None		84.44
2025-02-19 10:32:07.552654		doc-8.3		None		83.97
2025-02-19 10:32:07.702942		doc-8.3		None		324.14
2025-02-19 10:32:07.838490		doc-8.3		None		310.77
2025-02-19 10:32:07.974329		doc-8.3		None		306.92
2025-02-19 10:32:08.126915		doc-8.3		None		302.07
2025-02-19 10:32:08.278521		doc-8.3		None		298.40
2025-02-19 10:32:08.433159		doc-8.3		None		292.60
2025-02-19 10:32:08.572734		doc-8.3		None		283.89
2025-02-19 10:32:08.723765		doc-8.3		None		292.70
2025-02-19 10:32:08.858138		doc-8.3		None		302.77
2025-02-19 10:32:08.993964		doc-8.3		None		306.07
2025-02-19 10:32:09.146755		doc-8.3		None		302.88
2025-02-19 10:32:09.280854		doc-8.3		None		293.79
2025-02-19 10:32:09.416662		doc-8.3		None		294.79
2025-02-19 10:32:09.572663		doc-8.3		None		273.73
2025-02-19 10:32:09.727248		doc-8.3		None		288.31
2025-02-19 10:32:09.885931		doc-8.3		None		298.94
2025-02-19 10:32:10.046253		doc-8.3		None		304.52
2025-02-19 10:32:10.206338		doc-8.3		None		308.43
2025-02-19 10:32:10.348050		doc-8.3		None		293.95
2025-02-19 10:32:10.506182		doc-8.3		None		302.99
2025-02-19 10:32:10.666380		doc-8.3		None		294.39
2025-02-19 10:32:10.810180		doc-8.3		None		304.72
2025-02-19 10:32:10.973009		doc-8.3		None		303.46
2025-02-19 10:32:11.115484		doc-8.3		None		306.55
2025-02-19 10:32:11.278178		doc-8.3		None		307.60
2025-02-19 10:32:11.458043		doc-8.3		None		295.12
2025-02-19 10:32:11.600648		doc-8.3		None		291.30
2025-02-19 10:32:11.764114		doc-8.3		None		299.71
2025-02-19 10:32:11.918731		doc-8.3		None		312.27
2025-02-19 10:32:12.061062		doc-8.3		None		300.94
2025-02-19 10:32:12.204425		doc-8.3		None		308.28
2025-02-19 10:32:12.362114		doc-8.3		None		304.21
2025-02-19 10:32:12.541656		doc-8.3		None		284.68
2025-02-19 10:32:12.684633		doc-8.3		None		294.68
2025-02-19 10:32:12.846108		doc-8.3		None		302.97
2025-02-19 10:32:12.995093		doc-8.3		None		306.74
2025-02-19 10:32:13.137209		doc-8.3		None		304.24
2025-02-19 10:32:13.310280		doc-8.3		None		97.03
2025-02-19 10:32:13.461784		doc-8.3		None		333.76
2025-02-19 10:32:13.596971		doc-8.3		None		291.45
2025-02-19 10:32:13.752449		doc-8.3		None		302.30
2025-02-19 10:32:13.911524		doc-8.3		None		293.58
2025-02-19 10:32:14.051418		doc-8.3		None		292.58
2025-02-19 10:32:14.202436		doc-8.3		None		305.95
2025-02-19 10:32:14.354436		doc-8.3		None		278.27
2025-02-19 10:32:14.491716		doc-8.3		None		293.03
2025-02-19 10:32:14.642493		doc-8.3		None		304.35
2025-02-19 10:32:14.795231		doc-8.3		None		299.42
2025-02-19 10:32:14.950745		doc-8.3		None		304.47
2025-02-19 10:32:15.090798		doc-8.3		None		310.43
2025-02-19 10:32:15.242602		doc-8.3		None		303.45
2025-02-19 10:32:15.394964		doc-8.3		None		282.12
2025-02-19 10:32:15.550599		doc-8.3		None		285.26
2025-02-19 10:32:15.712670		doc-8.3		None		301.92
2025-02-19 10:32:15.875445		doc-8.3		None		314.45
2025-02-19 10:32:16.034888		doc-8.3		None		284.35
2025-02-19 10:32:16.177472		doc-8.3		None		301.73
2025-02-19 10:32:16.337624		doc-8.3		None		306.06
2025-02-19 10:32:16.498580		doc-8.3		None		294.70
2025-02-19 10:32:16.659155		doc-8.3		None		286.97
2025-02-19 10:32:16.817899		doc-8.3		None		299.50
2025-02-19 10:32:16.959536		doc-8.3		None		313.06
2025-02-19 10:32:17.117876		doc-8.3		None		304.89
2025-02-19 10:32:17.258836		doc-8.3		None		300.29
2025-02-19 10:32:17.418019		doc-8.3		None		298.64
2025-02-19 10:32:17.578122		doc-8.3		None		295.01
2025-02-19 10:32:17.738571		doc-8.3		None		287.49
2025-02-19 10:32:17.898149		doc-8.3		None		299.52
2025-02-19 10:32:18.056834		doc-8.3		None		309.92
2025-02-19 10:32:18.215827		doc-8.3		None		300.65
2025-02-19 10:32:18.374878		doc-8.3		None		296.81
2025-02-19 10:32:18.516541		doc-8.3		None		300.75
2025-02-19 10:32:18.684208		doc-8.3		None		89.31
2025-02-19 10:32:18.834062		doc-8.3		None		335.05
2025-02-19 10:32:18.970503		doc-8.3		None		303.14
2025-02-19 10:32:19.122895		doc-8.3		None		301.19
2025-02-19 10:32:19.275127		doc-8.3		None		303.27
2025-02-19 10:32:19.429832		doc-8.3		None		295.68
2025-02-19 10:32:19.582523		doc-8.3		None		294.04
2025-02-19 10:32:19.735001		doc-8.3		None		288.08
2025-02-19 10:32:19.868212		doc-8.3		None		301.33
2025-02-19 10:32:20.002124		doc-8.3		None		302.01
2025-02-19 10:32:20.136286		doc-8.3		None		302.88
2025-02-19 10:32:20.272511		doc-8.3		None		308.57
2025-02-19 10:32:20.409262		doc-8.3		None		296.47
2025-02-19 10:32:20.562825		doc-8.3		None		297.41
2025-02-19 10:32:20.714469		doc-8.3		None		297.95
2025-02-19 10:32:20.850324		doc-8.3		None		309.10
2025-02-19 10:32:20.989490		doc-8.3		None		305.29
