2025-02-15 01:14:48.893638		None		None		89.01
2025-02-15 01:14:49.120413		None		None		89.11
2025-02-15 01:14:49.328005		None		None		86.87
2025-02-15 01:14:49.558441		None		None		86.58
2025-02-15 01:14:49.798231		None		None		86.00
2025-02-15 01:14:50.025427		None		None		85.31
2025-02-15 01:14:50.230416		None		None		85.61
2025-02-15 01:14:50.458216		None		None		85.24
2025-02-15 01:14:50.681201		None		None		84.85
2025-02-15 01:14:50.890765		None		None		84.85
2025-02-15 01:14:51.121388		None		None		84.52
2025-02-15 01:14:51.349375		None		None		84.08
2025-02-15 01:14:51.549336		None		None		84.36
2025-02-15 01:14:51.749430		None		None		84.17
2025-02-15 01:14:51.932591		doc-8.3		None		83.77
2025-02-15 01:14:52.082061		doc-8.3		None		83.86
2025-02-15 01:14:52.215604		doc-8.3		None		300.20
2025-02-15 01:14:52.372047		doc-8.3		None		296.94
2025-02-15 01:14:52.506372		doc-8.3		None		294.06
2025-02-15 01:14:52.640559		doc-8.3		None		293.96
2025-02-15 01:14:52.794538		doc-8.3		None		303.25
2025-02-15 01:14:52.945878		doc-8.3		None		310.33
2025-02-15 01:14:53.097914		doc-8.3		None		324.46
2025-02-15 01:14:53.251685		doc-8.3		None		296.67
2025-02-15 01:14:53.385638		doc-8.3		None		295.85
2025-02-15 01:14:53.519171		doc-8.3		None		299.11
2025-02-15 01:14:53.654220		doc-8.3		None		314.41
2025-02-15 01:14:53.792622		doc-8.3		None		302.59
2025-02-15 01:14:53.931098		doc-8.3		None		288.84
2025-02-15 01:14:54.096066		doc-8.3		None		218.81
2025-02-15 01:14:54.264634		doc-8.3		None		306.80
2025-02-15 01:14:54.428196		doc-8.3		None		311.02
2025-02-15 01:14:54.595574		doc-8.3		None		277.77
2025-02-15 01:14:54.760949		doc-8.3		None		298.92
2025-02-15 01:14:54.913605		doc-8.3		None		294.54
2025-02-15 01:14:55.077964		doc-8.3		None		287.01
2025-02-15 01:14:55.224739		doc-8.3		None		287.51
2025-02-15 01:14:55.395304		doc-8.3		None		310.16
2025-02-15 01:14:55.561963		doc-8.3		None		306.45
2025-02-15 01:14:55.725949		doc-8.3		None		309.72
2025-02-15 01:14:55.876082		doc-8.3		None		290.76
2025-02-15 01:14:56.042806		doc-8.3		None		299.21
2025-02-15 01:14:56.212774		doc-8.3		None		308.85
2025-02-15 01:14:56.375785		doc-8.3		None		275.55
2025-02-15 01:14:56.522300		doc-8.3		None		307.47
2025-02-15 01:14:56.673837		doc-8.3		None		307.14
2025-02-15 01:14:56.841646		doc-8.3		None		310.68
2025-02-15 01:14:56.994622		doc-8.3		None		298.25
2025-02-15 01:14:57.162797		doc-8.3		None		308.24
2025-02-15 01:14:57.335023		doc-8.3		None		290.47
2025-02-15 01:14:57.482579		doc-8.3		None		277.64
2025-02-15 01:14:57.642263		doc-8.3		None		304.61
2025-02-15 01:14:57.793949		doc-8.3		None		308.81
2025-02-15 01:14:57.957829		doc-8.3		None		309.29
2025-02-15 01:14:58.123178		doc-8.3		None		302.96
2025-02-15 01:14:58.292996		doc-8.3		None		296.31
2025-02-15 01:14:58.450473		doc-8.3		None		88.72
2025-02-15 01:14:58.589505		doc-8.3		None		316.76
2025-02-15 01:14:58.731241		doc-8.3		None		309.25
2025-02-15 01:14:58.871832		doc-8.3		None		309.67
2025-02-15 01:14:59.031111		doc-8.3		None		303.98
2025-02-15 01:14:59.191384		doc-8.3		None		300.19
