2025-02-20 10:11:30.759532		None		None		87.72
2025-02-20 10:11:30.985786		None		None		87.16
2025-02-20 10:11:31.199579		None		None		86.87
2025-02-20 10:11:31.437449		None		None		86.09
2025-02-20 10:11:31.673732		None		None		85.32
2025-02-20 10:11:31.876844		None		None		85.31
2025-02-20 10:11:32.108973		None		None		84.73
2025-02-20 10:11:32.337162		None		None		84.73
2025-02-20 10:11:32.565298		None		None		84.44
2025-02-20 10:11:32.800168		None		None		84.16
2025-02-20 10:11:33.036616		None		None		84.15
2025-02-20 10:11:33.256815		None		None		83.85
2025-02-20 10:11:33.486437		None		None		83.86
2025-02-20 10:11:33.722124		None		None		83.78
2025-02-20 10:11:33.938378		doc-8.3		None		316.92
2025-02-20 10:11:34.097038		doc-8.3		None		300.59
2025-02-20 10:11:34.238362		doc-8.3		None		234.45
2025-02-20 10:11:34.399077		doc-8.3		None		304.61
2025-02-20 10:11:34.558167		doc-8.3		None		297.08
2025-02-20 10:11:34.696587		doc-8.3		None		274.79
2025-02-20 10:11:34.857648		doc-8.3		None		281.45
2025-02-20 10:11:34.998152		doc-8.3		None		303.63
2025-02-20 10:11:35.138184		doc-8.3		None		301.24
2025-02-20 10:11:35.277158		doc-8.3		None		260.29
2025-02-20 10:11:35.431976		doc-8.3		None		295.61
2025-02-20 10:11:35.588341		doc-8.3		None		307.05
2025-02-20 10:11:35.742388		doc-8.3		None		88.23
2025-02-20 10:11:35.877976		doc-8.3		None		303.50
2025-02-20 10:11:36.017787		doc-8.3		None		304.81
2025-02-20 10:11:36.170322		doc-8.3		None		297.44
2025-02-20 10:11:36.308747		doc-8.3		None		299.75
2025-02-20 10:11:36.445334		doc-8.3		None		298.33
2025-02-20 10:11:36.599173		doc-8.3		None		295.36
2025-02-20 10:11:36.757906		doc-8.3		None		298.98
2025-02-20 10:11:36.917889		doc-8.3		None		299.90
2025-02-20 10:11:37.073606		doc-8.3		None		88.21
2025-02-20 10:11:37.209628		doc-8.3		None		306.56
2025-02-20 10:11:37.374089		doc-8.3		None		301.92
2025-02-20 10:11:37.508855		doc-8.3		None		306.02
2025-02-20 10:11:37.663411		doc-8.3		None		306.74
2025-02-20 10:11:37.800521		doc-8.3		None		302.93
2025-02-20 10:11:37.938243		doc-8.3		None		304.24
2025-02-20 10:11:38.097595		doc-8.3		None		285.93
2025-02-20 10:11:38.257544		doc-8.3		None		302.04
2025-02-20 10:11:38.397306		doc-8.3		None		306.76
2025-02-20 10:11:38.536790		doc-8.3		None		86.97
2025-02-20 10:11:38.675277		doc-8.3		None		307.73
2025-02-20 10:11:38.830531		doc-8.3		None		300.48
2025-02-20 10:11:38.982112		doc-8.3		None		264.21
2025-02-20 10:11:39.138761		doc-8.3		None		303.99
2025-02-20 10:11:39.296538		doc-8.3		None		305.02
2025-02-20 10:11:39.436276		doc-8.3		None		294.54
2025-02-20 10:11:39.596237		doc-8.3		None		289.43
2025-02-20 10:11:39.755457		doc-8.3		None		297.70
2025-02-20 10:11:39.917062		doc-8.3		None		292.53
2025-02-20 10:11:40.056745		doc-8.3		None		305.63
2025-02-20 10:11:40.196920		doc-8.3		None		294.82
2025-02-20 10:11:40.356976		doc-8.3		None		303.91
2025-02-20 10:11:40.516736		doc-8.3		None		314.70
2025-02-20 10:11:40.656394		doc-8.3		None		301.43
2025-02-20 10:11:40.816108		doc-8.3		None		302.10
2025-02-20 10:11:40.954461		doc-8.3		None		308.41
2025-02-20 10:11:41.096295		doc-8.3		None		301.05
2025-02-20 10:11:41.256177		doc-8.3		None		303.81
2025-02-20 10:11:41.395895		doc-8.3		None		315.81
2025-02-20 10:11:41.536803		doc-8.3		None		299.81
2025-02-20 10:11:41.696058		doc-8.3		None		303.85
2025-02-20 10:11:41.856648		doc-8.3		None		300.25
2025-02-20 10:11:41.996077		doc-8.3		None		301.46
2025-02-20 10:11:42.156663		doc-8.3		None		298.54
2025-02-20 10:11:42.296823		doc-8.3		None		304.83
2025-02-20 10:11:42.437457		doc-8.3		None		286.16
2025-02-20 10:11:42.594770		doc-8.3		None		300.25
2025-02-20 10:11:42.756403		doc-8.3		None		304.96
2025-02-20 10:11:42.896336		doc-8.3		None		286.47
2025-02-20 10:11:43.036679		doc-8.3		None		285.23
2025-02-20 10:11:43.194436		doc-8.3		None		302.25
2025-02-20 10:11:43.376012		doc-8.3		None		308.90
2025-02-20 10:11:43.536132		doc-8.3		None		296.57
2025-02-20 10:11:43.714805		doc-8.3		None		88.52
2025-02-20 10:11:43.875495		doc-8.3		None		307.97
2025-02-20 10:11:44.014174		doc-8.3		None		307.65
2025-02-20 10:11:44.165840		doc-8.3		None		261.84
2025-02-20 10:11:44.319408		doc-8.3		None		299.62
2025-02-20 10:11:44.456233		doc-8.3		None		298.02
2025-02-20 10:11:44.595804		doc-8.3		None		257.61
2025-02-20 10:11:44.754748		doc-8.3		None		293.99
2025-02-20 10:11:44.915431		doc-8.3		None		310.16
2025-02-20 10:11:45.055081		doc-8.3		None		297.23
2025-02-20 10:11:45.216225		doc-8.3		None		297.43
2025-02-20 10:11:45.375229		doc-8.3		None		304.86
2025-02-20 10:11:45.533866		doc-8.3		None		305.80
2025-02-20 10:11:45.675179		doc-8.3		None		295.66
2025-02-20 10:11:45.835071		doc-8.3		None		277.70
2025-02-20 10:11:45.994513		doc-8.3		None		302.99
2025-02-20 10:11:46.155470		doc-8.3		None		303.36
2025-02-20 10:11:46.294464		doc-8.3		None		312.45
2025-02-20 10:11:46.447578		doc-8.3		None		301.25
2025-02-20 10:11:46.601448		doc-8.3		None		296.49
2025-02-20 10:11:46.738383		doc-8.3		None		268.80
2025-02-20 10:11:46.895243		doc-8.3		None		290.69
2025-02-20 10:11:47.054750		doc-8.3		None		311.01
2025-02-20 10:11:47.195049		doc-8.3		None		287.20
2025-02-20 10:11:47.373747		doc-3.7		1		292.74
2025-02-20 10:11:47.533252		doc-3.7		1		305.74
2025-02-20 10:11:47.692818		doc-3.7		1		299.04
2025-02-20 10:11:47.845915		doc-3.7		1		299.10
2025-02-20 10:11:47.982498		doc-3.7		1		303.49
2025-02-20 10:11:48.119126		doc-3.7		1		304.49
2025-02-20 10:11:48.275182		doc-3.7		1		291.53
2025-02-20 10:11:48.413976		doc-3.7		1		292.46
2025-02-20 10:11:48.554076		doc-3.7		1		313.92
2025-02-20 10:11:48.694575		doc-3.7		1		299.36
2025-02-20 10:11:48.835046		doc-3.7		1		305.65
2025-02-20 10:11:48.994126		doc-3.7		1		308.77
2025-02-20 10:11:49.134049		doc-3.7		1		289.21
2025-02-20 10:11:49.274051		doc-3.7		1		304.99
2025-02-20 10:11:49.433312		doc-3.7		1		224.41
2025-02-20 10:11:49.573508		doc-3.7		1		296.94
2025-02-20 10:11:49.712377		doc-3.7		1		302.89
2025-02-20 10:11:49.866778		doc-3.7		1		314.70
2025-02-20 10:11:50.022999		doc-3.7		1		296.80
